"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"35884",0.5,"Non-Native 28",19,"disamb","fp","disamb fp",4,0,442,442,-0.5,0.5
"35886",0.5,"Non-Native 28",2,"disamb","fp","disamb fp",3,0,510,510,-0.5,-0.5
"35888",0.5,"Non-Native 28",9,"disamb","fp","disamb fp",2,0,2434,2434,0.5,0.5
"35890",0.5,"Non-Native 28",15,"disamb","fp","disamb fp",4,0,178,178,-0.5,0.5
"35892",0.5,"Non-Native 28",6,"disamb","fp","disamb fp",3,0,402,402,-0.5,-0.5
"35894",0.5,"Non-Native 28",16,"disamb","fp","disamb fp",1,0,318,318,0.5,-0.5
"35895",0.5,"Non-Native 29",18,"disamb","fp","disamb fp",4,0,292,292,-0.5,0.5
"35897",0.5,"Non-Native 29",3,"disamb","fp","disamb fp",1,0,184,184,0.5,-0.5
"35899",0.5,"Non-Native 29",12,"disamb","fp","disamb fp",2,0,128,128,0.5,0.5
"35901",0.5,"Non-Native 29",20,"disamb","fp","disamb fp",2,0,254,254,0.5,0.5
"35903",0.5,"Non-Native 29",9,"disamb","fp","disamb fp",3,0,372,372,-0.5,-0.5
"35905",0.5,"Non-Native 29",1,"disamb","fp","disamb fp",3,0,344,344,-0.5,-0.5
"35907",0.5,"Non-Native 29",14,"disamb","fp","disamb fp",4,0,236,236,-0.5,0.5
"35909",0.5,"Non-Native 29",16,"disamb","fp","disamb fp",2,0,894,894,0.5,0.5
"35911",0.5,"Non-Native 29",17,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35913",0.5,"Non-Native 29",24,"disamb","fp","disamb fp",2,0,356,356,0.5,0.5
"35915",0.5,"Non-Native 29",5,"disamb","fp","disamb fp",3,0,292,292,-0.5,-0.5
"35917",0.5,"Non-Native 29",6,"disamb","fp","disamb fp",4,0,196,196,-0.5,0.5
"35919",0.5,"Non-Native 29",19,"disamb","fp","disamb fp",1,0,386,386,0.5,-0.5
"35921",0.5,"Non-Native 29",15,"disamb","fp","disamb fp",1,0,442,442,0.5,-0.5
"35923",0.5,"Non-Native 29",11,"disamb","fp","disamb fp",1,0,314,314,0.5,-0.5
"35925",0.5,"Non-Native 29",22,"disamb","fp","disamb fp",4,0,280,280,-0.5,0.5
"35928",0.5,"Non-Native 29",4,"disamb","fp","disamb fp",2,0,384,384,0.5,0.5
"35930",0.5,"Non-Native 29",23,"disamb","fp","disamb fp",1,0,274,274,0.5,-0.5
"35932",0.5,"Non-Native 29",21,"disamb","fp","disamb fp",3,0,298,298,-0.5,-0.5
"35934",0.5,"Non-Native 29",7,"disamb","fp","disamb fp",1,0,264,264,0.5,-0.5
"35936",0.5,"Non-Native 29",13,"disamb","fp","disamb fp",3,0,256,256,-0.5,-0.5
"35938",0.5,"Non-Native 29",8,"disamb","fp","disamb fp",2,0,472,472,0.5,0.5
"35940",0.5,"Non-Native 29",2,"disamb","fp","disamb fp",4,0,238,238,-0.5,0.5
"35942",0.5,"Non-Native 30",23,"disamb","fp","disamb fp",2,0,786,786,0.5,0.5
"35944",0.5,"Non-Native 30",24,"disamb","fp","disamb fp",3,0,118,118,-0.5,-0.5
"35946",0.5,"Non-Native 30",2,"disamb","fp","disamb fp",1,0,416,416,0.5,-0.5
"35948",0.5,"Non-Native 30",8,"disamb","fp","disamb fp",3,0,342,342,-0.5,-0.5
"35950",0.5,"Non-Native 30",9,"disamb","fp","disamb fp",4,0,220,220,-0.5,0.5
"35952",0.5,"Non-Native 30",14,"disamb","fp","disamb fp",1,0,394,394,0.5,-0.5
"35954",0.5,"Non-Native 30",20,"disamb","fp","disamb fp",3,0,354,354,-0.5,-0.5
"35956",0.5,"Non-Native 30",3,"disamb","fp","disamb fp",2,0,390,390,0.5,0.5
"35958",0.5,"Non-Native 30",13,"disamb","fp","disamb fp",4,0,242,242,-0.5,0.5
"35960",0.5,"Non-Native 30",16,"disamb","fp","disamb fp",3,0,934,934,-0.5,-0.5
"35962",0.5,"Non-Native 30",15,"disamb","fp","disamb fp",2,0,134,134,0.5,0.5
"35964",0.5,"Non-Native 30",12,"disamb","fp","disamb fp",3,0,260,260,-0.5,-0.5
"35966",0.5,"Non-Native 30",21,"disamb","fp","disamb fp",4,0,178,178,-0.5,0.5
"35968",0.5,"Non-Native 30",19,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"35970",0.5,"Non-Native 30",5,"disamb","fp","disamb fp",4,0,222,222,-0.5,0.5
"35972",0.5,"Non-Native 30",7,"disamb","fp","disamb fp",2,0,356,356,0.5,0.5
"35974",0.5,"Non-Native 30",1,"disamb","fp","disamb fp",4,0,130,130,-0.5,0.5
"35976",0.5,"Non-Native 30",17,"disamb","fp","disamb fp",4,0,102,102,-0.5,0.5
"35978",0.5,"Non-Native 30",4,"disamb","fp","disamb fp",3,0,186,186,-0.5,-0.5
"35980",0.5,"Non-Native 30",18,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"35982",0.5,"Non-Native 30",22,"disamb","fp","disamb fp",1,0,154,154,0.5,-0.5
"35984",0.5,"Non-Native 30",10,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"35986",0.5,"Non-Native 30",6,"disamb","fp","disamb fp",1,0,168,168,0.5,-0.5
"35988",0.5,"Non-Native 30",11,"disamb","fp","disamb fp",2,0,392,392,0.5,0.5
"35990",0.5,"Non-Native 31",18,"disamb","fp","disamb fp",2,0,378,378,0.5,0.5
"35992",0.5,"Non-Native 31",7,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"35994",0.5,"Non-Native 31",19,"disamb","fp","disamb fp",3,0,240,240,-0.5,-0.5
"35996",0.5,"Non-Native 31",15,"disamb","fp","disamb fp",3,0,218,218,-0.5,-0.5
"35998",0.5,"Non-Native 31",16,"disamb","fp","disamb fp",4,0,510,510,-0.5,0.5
"36000",0.5,"Non-Native 31",8,"disamb","fp","disamb fp",4,0,464,464,-0.5,0.5
"36002",0.5,"Non-Native 31",13,"disamb","fp","disamb fp",1,0,774,774,0.5,-0.5
"36004",0.5,"Non-Native 31",17,"disamb","fp","disamb fp",1,0,274,274,0.5,-0.5
"36006",0.5,"Non-Native 31",23,"disamb","fp","disamb fp",3,0,484,484,-0.5,-0.5
"36008",0.5,"Non-Native 31",21,"disamb","fp","disamb fp",1,0,384,384,0.5,-0.5
"36010",0.5,"Non-Native 31",14,"disamb","fp","disamb fp",2,0,592,592,0.5,0.5
"36012",0.5,"Non-Native 31",10,"disamb","fp","disamb fp",2,0,348,348,0.5,0.5
"36014",0.5,"Non-Native 31",3,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"36016",0.5,"Non-Native 31",22,"disamb","fp","disamb fp",2,0,660,660,0.5,0.5
"36018",0.5,"Non-Native 31",4,"disamb","fp","disamb fp",4,0,290,290,-0.5,0.5
"36020",0.5,"Non-Native 31",24,"disamb","fp","disamb fp",4,0,222,222,-0.5,0.5
"36022",0.5,"Non-Native 31",6,"disamb","fp","disamb fp",2,0,464,464,0.5,0.5
"36024",0.5,"Non-Native 31",20,"disamb","fp","disamb fp",4,0,484,484,-0.5,0.5
"36026",0.5,"Non-Native 31",2,"disamb","fp","disamb fp",2,0,302,302,0.5,0.5
"36028",0.5,"Non-Native 31",9,"disamb","fp","disamb fp",1,0,258,258,0.5,-0.5
"36030",0.5,"Non-Native 31",1,"disamb","fp","disamb fp",1,0,410,410,0.5,-0.5
"36032",0.5,"Non-Native 31",12,"disamb","fp","disamb fp",4,0,234,234,-0.5,0.5
"36034",0.5,"Non-Native 31",5,"disamb","fp","disamb fp",1,0,386,386,0.5,-0.5
"36036",0.5,"Non-Native 31",11,"disamb","fp","disamb fp",3,0,198,198,-0.5,-0.5
"36039",0.5,"Non-Native 32",19,"disamb","fp","disamb fp",4,0,384,384,-0.5,0.5
"36041",0.5,"Non-Native 32",6,"disamb","fp","disamb fp",3,0,368,368,-0.5,-0.5
"36043",0.5,"Non-Native 32",3,"disamb","fp","disamb fp",4,0,338,338,-0.5,0.5
"36045",0.5,"Non-Native 32",13,"disamb","fp","disamb fp",2,0,384,384,0.5,0.5
"36047",0.5,"Non-Native 32",17,"disamb","fp","disamb fp",2,0,320,320,0.5,0.5
"36049",0.5,"Non-Native 32",8,"disamb","fp","disamb fp",1,0,286,286,0.5,-0.5
"36051",0.5,"Non-Native 32",9,"disamb","fp","disamb fp",2,0,164,164,0.5,0.5
"36053",0.5,"Non-Native 32",12,"disamb","fp","disamb fp",1,0,334,334,0.5,-0.5
"36055",0.5,"Non-Native 32",24,"disamb","fp","disamb fp",1,0,692,692,0.5,-0.5
"36057",0.5,"Non-Native 32",7,"disamb","fp","disamb fp",4,0,466,466,-0.5,0.5
"36059",0.5,"Non-Native 32",16,"disamb","fp","disamb fp",1,0,338,338,0.5,-0.5
"36061",0.5,"Non-Native 32",23,"disamb","fp","disamb fp",4,0,418,418,-0.5,0.5
"36063",0.5,"Non-Native 32",21,"disamb","fp","disamb fp",2,0,522,522,0.5,0.5
"36065",0.5,"Non-Native 32",15,"disamb","fp","disamb fp",4,0,278,278,-0.5,0.5
"36067",0.5,"Non-Native 32",22,"disamb","fp","disamb fp",3,0,666,666,-0.5,-0.5
"36069",0.5,"Non-Native 32",4,"disamb","fp","disamb fp",1,0,476,476,0.5,-0.5
"36071",0.5,"Non-Native 32",11,"disamb","fp","disamb fp",4,0,370,370,-0.5,0.5
"36073",0.5,"Non-Native 32",1,"disamb","fp","disamb fp",2,0,400,400,0.5,0.5
"36075",0.5,"Non-Native 32",18,"disamb","fp","disamb fp",3,0,280,280,-0.5,-0.5
"36077",0.5,"Non-Native 32",20,"disamb","fp","disamb fp",1,0,460,460,0.5,-0.5
"36079",0.5,"Non-Native 32",10,"disamb","fp","disamb fp",3,0,222,222,-0.5,-0.5
"36081",0.5,"Non-Native 32",2,"disamb","fp","disamb fp",3,0,230,230,-0.5,-0.5
"36083",0.5,"Non-Native 32",14,"disamb","fp","disamb fp",3,0,430,430,-0.5,-0.5
"36085",0.5,"Non-Native 32",5,"disamb","fp","disamb fp",2,0,432,432,0.5,0.5
"36086",0.5,"Non-Native 33",5,"disamb","fp","disamb fp",3,0,356,356,-0.5,-0.5
"36088",0.5,"Non-Native 33",24,"disamb","fp","disamb fp",2,0,176,176,0.5,0.5
"36090",0.5,"Non-Native 33",1,"disamb","fp","disamb fp",3,0,714,714,-0.5,-0.5
"36092",0.5,"Non-Native 33",2,"disamb","fp","disamb fp",4,0,666,666,-0.5,0.5
"36094",0.5,"Non-Native 33",12,"disamb","fp","disamb fp",2,0,238,238,0.5,0.5
"36096",0.5,"Non-Native 33",15,"disamb","fp","disamb fp",1,0,270,270,0.5,-0.5
"36098",0.5,"Non-Native 33",8,"disamb","fp","disamb fp",2,0,374,374,0.5,0.5
"36100",0.5,"Non-Native 33",22,"disamb","fp","disamb fp",4,0,186,186,-0.5,0.5
"36102",0.5,"Non-Native 33",6,"disamb","fp","disamb fp",4,0,482,482,-0.5,0.5
"36104",0.5,"Non-Native 33",23,"disamb","fp","disamb fp",1,0,326,326,0.5,-0.5
"36106",0.5,"Non-Native 33",9,"disamb","fp","disamb fp",3,0,270,270,-0.5,-0.5
"36108",0.5,"Non-Native 33",21,"disamb","fp","disamb fp",3,0,350,350,-0.5,-0.5
"36110",0.5,"Non-Native 33",4,"disamb","fp","disamb fp",2,0,138,138,0.5,0.5
"36112",0.5,"Non-Native 33",16,"disamb","fp","disamb fp",2,0,744,744,0.5,0.5
"36114",0.5,"Non-Native 33",18,"disamb","fp","disamb fp",4,0,214,214,-0.5,0.5
"36116",0.5,"Non-Native 33",19,"disamb","fp","disamb fp",1,0,436,436,0.5,-0.5
"36118",0.5,"Non-Native 33",17,"disamb","fp","disamb fp",3,0,222,222,-0.5,-0.5
"36120",0.5,"Non-Native 33",14,"disamb","fp","disamb fp",4,0,512,512,-0.5,0.5
"36122",0.5,"Non-Native 33",10,"disamb","fp","disamb fp",4,0,410,410,-0.5,0.5
"36124",0.5,"Non-Native 33",11,"disamb","fp","disamb fp",1,0,366,366,0.5,-0.5
"36126",0.5,"Non-Native 33",13,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"36128",0.5,"Non-Native 33",20,"disamb","fp","disamb fp",2,0,180,180,0.5,0.5
"36130",0.5,"Non-Native 33",7,"disamb","fp","disamb fp",1,0,432,432,0.5,-0.5
"36132",0.5,"Non-Native 33",3,"disamb","fp","disamb fp",1,0,658,658,0.5,-0.5
"36135",0.5,"Non-Native 34",11,"disamb","fp","disamb fp",2,0,266,266,0.5,0.5
"36137",0.5,"Non-Native 34",8,"disamb","fp","disamb fp",3,0,368,368,-0.5,-0.5
"36139",0.5,"Non-Native 34",15,"disamb","fp","disamb fp",2,0,184,184,0.5,0.5
"36141",0.5,"Non-Native 34",20,"disamb","fp","disamb fp",3,0,205,205,-0.5,-0.5
"36143",0.5,"Non-Native 34",12,"disamb","fp","disamb fp",3,0,241,241,-0.5,-0.5
"36145",0.5,"Non-Native 34",24,"disamb","fp","disamb fp",3,0,159,159,-0.5,-0.5
"36147",0.5,"Non-Native 34",2,"disamb","fp","disamb fp",1,0,256,256,0.5,-0.5
"36149",0.5,"Non-Native 34",10,"disamb","fp","disamb fp",1,0,255,255,0.5,-0.5
"36151",0.5,"Non-Native 34",4,"disamb","fp","disamb fp",3,0,213,213,-0.5,-0.5
"36153",0.5,"Non-Native 34",6,"disamb","fp","disamb fp",1,0,331,331,0.5,-0.5
"36155",0.5,"Non-Native 34",22,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"36157",0.5,"Non-Native 34",17,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"36159",0.5,"Non-Native 34",16,"disamb","fp","disamb fp",3,0,299,299,-0.5,-0.5
"36161",0.5,"Non-Native 34",14,"disamb","fp","disamb fp",1,0,670,670,0.5,-0.5
"36163",0.5,"Non-Native 34",1,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"36165",0.5,"Non-Native 34",21,"disamb","fp","disamb fp",4,0,395,395,-0.5,0.5
"36167",0.5,"Non-Native 34",19,"disamb","fp","disamb fp",2,0,210,210,0.5,0.5
"36169",0.5,"Non-Native 34",23,"disamb","fp","disamb fp",2,0,277,277,0.5,0.5
"36171",0.5,"Non-Native 34",3,"disamb","fp","disamb fp",2,0,113,113,0.5,0.5
"36173",0.5,"Non-Native 34",18,"disamb","fp","disamb fp",1,0,317,317,0.5,-0.5
"36175",0.5,"Non-Native 34",9,"disamb","fp","disamb fp",4,0,196,196,-0.5,0.5
"36177",0.5,"Non-Native 34",13,"disamb","fp","disamb fp",4,0,214,214,-0.5,0.5
"36179",0.5,"Non-Native 34",7,"disamb","fp","disamb fp",2,0,214,214,0.5,0.5
"36181",0.5,"Non-Native 34",5,"disamb","fp","disamb fp",4,0,204,204,-0.5,0.5
"36183",0.5,"Non-Native 35",16,"disamb","fp","disamb fp",3,0,362,362,-0.5,-0.5
"36185",0.5,"Non-Native 35",9,"disamb","fp","disamb fp",4,0,342,342,-0.5,0.5
"36187",0.5,"Non-Native 35",11,"disamb","fp","disamb fp",2,0,280,280,0.5,0.5
"36189",0.5,"Non-Native 35",17,"disamb","fp","disamb fp",4,0,248,248,-0.5,0.5
"36191",0.5,"Non-Native 35",3,"disamb","fp","disamb fp",2,0,190,190,0.5,0.5
"36193",0.5,"Non-Native 35",13,"disamb","fp","disamb fp",4,0,268,268,-0.5,0.5
"36195",0.5,"Non-Native 35",10,"disamb","fp","disamb fp",1,0,534,534,0.5,-0.5
"36197",0.5,"Non-Native 35",4,"disamb","fp","disamb fp",3,0,312,312,-0.5,-0.5
"36199",0.5,"Non-Native 35",20,"disamb","fp","disamb fp",3,0,664,664,-0.5,-0.5
"36201",0.5,"Non-Native 35",18,"disamb","fp","disamb fp",1,0,280,280,0.5,-0.5
"36203",0.5,"Non-Native 35",2,"disamb","fp","disamb fp",1,0,668,668,0.5,-0.5
"36205",0.5,"Non-Native 35",24,"disamb","fp","disamb fp",3,0,294,294,-0.5,-0.5
"36207",0.5,"Non-Native 35",21,"disamb","fp","disamb fp",4,0,470,470,-0.5,0.5
"36209",0.5,"Non-Native 35",1,"disamb","fp","disamb fp",4,0,160,160,-0.5,0.5
"36211",0.5,"Non-Native 35",7,"disamb","fp","disamb fp",2,0,290,290,0.5,0.5
"36213",0.5,"Non-Native 35",5,"disamb","fp","disamb fp",4,0,622,622,-0.5,0.5
"36215",0.5,"Non-Native 35",19,"disamb","fp","disamb fp",2,0,202,202,0.5,0.5
"36217",0.5,"Non-Native 35",15,"disamb","fp","disamb fp",2,0,290,290,0.5,0.5
"36219",0.5,"Non-Native 35",22,"disamb","fp","disamb fp",1,0,372,372,0.5,-0.5
"36221",0.5,"Non-Native 35",14,"disamb","fp","disamb fp",1,0,318,318,0.5,-0.5
"36223",0.5,"Non-Native 35",23,"disamb","fp","disamb fp",2,0,782,782,0.5,0.5
"36225",0.5,"Non-Native 35",12,"disamb","fp","disamb fp",3,0,250,250,-0.5,-0.5
"36227",0.5,"Non-Native 35",6,"disamb","fp","disamb fp",1,0,408,408,0.5,-0.5
"36229",0.5,"Non-Native 35",8,"disamb","fp","disamb fp",3,0,282,282,-0.5,-0.5
"36230",0.5,"Non-Native 36",6,"disamb","fp","disamb fp",2,0,426,426,0.5,0.5
"36232",0.5,"Non-Native 36",18,"disamb","fp","disamb fp",2,0,129,129,0.5,0.5
"36234",0.5,"Non-Native 36",10,"disamb","fp","disamb fp",2,0,832,832,0.5,0.5
"36236",0.5,"Non-Native 36",17,"disamb","fp","disamb fp",1,0,243,243,0.5,-0.5
"36238",0.5,"Non-Native 36",12,"disamb","fp","disamb fp",4,0,300,300,-0.5,0.5
"36240",0.5,"Non-Native 36",23,"disamb","fp","disamb fp",3,0,404,404,-0.5,-0.5
"36242",0.5,"Non-Native 36",2,"disamb","fp","disamb fp",2,0,265,265,0.5,0.5
"36244",0.5,"Non-Native 36",11,"disamb","fp","disamb fp",3,0,322,322,-0.5,-0.5
"36246",0.5,"Non-Native 36",5,"disamb","fp","disamb fp",1,0,114,114,0.5,-0.5
"36248",0.5,"Non-Native 36",22,"disamb","fp","disamb fp",2,0,402,402,0.5,0.5
"36250",0.5,"Non-Native 36",24,"disamb","fp","disamb fp",4,0,208,208,-0.5,0.5
"36252",0.5,"Non-Native 36",1,"disamb","fp","disamb fp",1,0,537,537,0.5,-0.5
"36254",0.5,"Non-Native 36",19,"disamb","fp","disamb fp",3,0,374,374,-0.5,-0.5
"36256",0.5,"Non-Native 36",16,"disamb","fp","disamb fp",4,0,189,189,-0.5,0.5
"36258",0.5,"Non-Native 36",9,"disamb","fp","disamb fp",1,0,339,339,0.5,-0.5
"36260",0.5,"Non-Native 36",21,"disamb","fp","disamb fp",1,0,337,337,0.5,-0.5
"36262",0.5,"Non-Native 36",8,"disamb","fp","disamb fp",4,0,216,216,-0.5,0.5
"36264",0.5,"Non-Native 36",7,"disamb","fp","disamb fp",3,0,218,218,-0.5,-0.5
"36266",0.5,"Non-Native 36",3,"disamb","fp","disamb fp",3,0,414,414,-0.5,-0.5
"36268",0.5,"Non-Native 36",20,"disamb","fp","disamb fp",4,0,181,181,-0.5,0.5
"36270",0.5,"Non-Native 36",13,"disamb","fp","disamb fp",1,0,231,231,0.5,-0.5
"36272",0.5,"Non-Native 36",14,"disamb","fp","disamb fp",2,0,181,181,0.5,0.5
"36274",0.5,"Non-Native 36",4,"disamb","fp","disamb fp",4,0,544,544,-0.5,0.5
"36276",0.5,"Non-Native 36",15,"disamb","fp","disamb fp",3,0,193,193,-0.5,-0.5
"36279",0.5,"Non-Native 37",21,"disamb","fp","disamb fp",2,0,286,286,0.5,0.5
"36281",0.5,"Non-Native 37",3,"disamb","fp","disamb fp",4,0,455,455,-0.5,0.5
"36283",0.5,"Non-Native 37",23,"disamb","fp","disamb fp",4,0,259,259,-0.5,0.5
"36285",0.5,"Non-Native 37",1,"disamb","fp","disamb fp",2,0,444,444,0.5,0.5
"36287",0.5,"Non-Native 37",8,"disamb","fp","disamb fp",1,0,561,561,0.5,-0.5
"36289",0.5,"Non-Native 37",20,"disamb","fp","disamb fp",1,0,276,276,0.5,-0.5
"36291",0.5,"Non-Native 37",16,"disamb","fp","disamb fp",1,0,291,291,0.5,-0.5
"36293",0.5,"Non-Native 37",14,"disamb","fp","disamb fp",3,0,294,294,-0.5,-0.5
"36295",0.5,"Non-Native 37",22,"disamb","fp","disamb fp",3,0,623,623,-0.5,-0.5
"36297",0.5,"Non-Native 37",11,"disamb","fp","disamb fp",4,0,472,472,-0.5,0.5
"36299",0.5,"Non-Native 37",2,"disamb","fp","disamb fp",3,0,312,312,-0.5,-0.5
"36301",0.5,"Non-Native 37",24,"disamb","fp","disamb fp",1,0,760,760,0.5,-0.5
"36303",0.5,"Non-Native 37",9,"disamb","fp","disamb fp",2,0,748,748,0.5,0.5
"36305",0.5,"Non-Native 37",17,"disamb","fp","disamb fp",2,0,467,467,0.5,0.5
"36307",0.5,"Non-Native 37",18,"disamb","fp","disamb fp",3,0,302,302,-0.5,-0.5
"36309",0.5,"Non-Native 37",5,"disamb","fp","disamb fp",2,0,661,661,0.5,0.5
"36311",0.5,"Non-Native 37",6,"disamb","fp","disamb fp",3,0,230,230,-0.5,-0.5
"36313",0.5,"Non-Native 37",13,"disamb","fp","disamb fp",2,0,518,518,0.5,0.5
"36315",0.5,"Non-Native 37",12,"disamb","fp","disamb fp",1,0,388,388,0.5,-0.5
"36317",0.5,"Non-Native 37",10,"disamb","fp","disamb fp",3,0,416,416,-0.5,-0.5
"36319",0.5,"Non-Native 37",7,"disamb","fp","disamb fp",4,0,415,415,-0.5,0.5
"36321",0.5,"Non-Native 37",19,"disamb","fp","disamb fp",4,0,451,451,-0.5,0.5
"36323",0.5,"Non-Native 37",4,"disamb","fp","disamb fp",1,0,339,339,0.5,-0.5
"36325",0.5,"Non-Native 37",15,"disamb","fp","disamb fp",4,0,561,561,-0.5,0.5
"36327",0.5,"Non-Native 38",14,"disamb","fp","disamb fp",4,0,86,86,-0.5,0.5
"36329",0.5,"Non-Native 38",12,"disamb","fp","disamb fp",2,0,655,655,0.5,0.5
"36331",0.5,"Non-Native 38",10,"disamb","fp","disamb fp",4,0,230,230,-0.5,0.5
"36333",0.5,"Non-Native 38",20,"disamb","fp","disamb fp",2,0,676,676,0.5,0.5
"36335",0.5,"Non-Native 38",4,"disamb","fp","disamb fp",2,0,489,489,0.5,0.5
"36337",0.5,"Non-Native 38",5,"disamb","fp","disamb fp",3,0,260,260,-0.5,-0.5
"36339",0.5,"Non-Native 38",16,"disamb","fp","disamb fp",2,0,537,537,0.5,0.5
"36341",0.5,"Non-Native 38",18,"disamb","fp","disamb fp",4,0,309,309,-0.5,0.5
"36343",0.5,"Non-Native 38",17,"disamb","fp","disamb fp",3,0,218,218,-0.5,-0.5
"36345",0.5,"Non-Native 38",15,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"36347",0.5,"Non-Native 38",3,"disamb","fp","disamb fp",1,0,291,291,0.5,-0.5
"36349",0.5,"Non-Native 38",1,"disamb","fp","disamb fp",3,0,357,357,-0.5,-0.5
"36351",0.5,"Non-Native 38",23,"disamb","fp","disamb fp",1,0,237,237,0.5,-0.5
"36353",0.5,"Non-Native 38",2,"disamb","fp","disamb fp",4,0,474,474,-0.5,0.5
"36355",0.5,"Non-Native 38",24,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"36357",0.5,"Non-Native 38",7,"disamb","fp","disamb fp",1,0,269,269,0.5,-0.5
"36359",0.5,"Non-Native 38",13,"disamb","fp","disamb fp",3,0,358,358,-0.5,-0.5
"36361",0.5,"Non-Native 38",6,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"36363",0.5,"Non-Native 38",19,"disamb","fp","disamb fp",1,0,292,292,0.5,-0.5
"36365",0.5,"Non-Native 38",11,"disamb","fp","disamb fp",1,0,191,191,0.5,-0.5
"36367",0.5,"Non-Native 38",9,"disamb","fp","disamb fp",3,0,393,393,-0.5,-0.5
"36369",0.5,"Non-Native 38",21,"disamb","fp","disamb fp",3,0,285,285,-0.5,-0.5
"36371",0.5,"Non-Native 38",22,"disamb","fp","disamb fp",4,0,351,351,-0.5,0.5
"36373",0.5,"Non-Native 38",8,"disamb","fp","disamb fp",2,0,548,548,0.5,0.5
"36374",0.5,"Non-Native 39",15,"disamb","fp","disamb fp",2,0,897,897,0.5,0.5
"36376",0.5,"Non-Native 39",7,"disamb","fp","disamb fp",2,0,336,336,0.5,0.5
"36378",0.5,"Non-Native 39",1,"disamb","fp","disamb fp",4,0,139,139,-0.5,0.5
"36380",0.5,"Non-Native 39",3,"disamb","fp","disamb fp",2,0,295,295,0.5,0.5
"36382",0.5,"Non-Native 39",6,"disamb","fp","disamb fp",1,0,341,341,0.5,-0.5
"36384",0.5,"Non-Native 39",2,"disamb","fp","disamb fp",1,0,447,447,0.5,-0.5
"36386",0.5,"Non-Native 39",20,"disamb","fp","disamb fp",3,0,428,428,-0.5,-0.5
"36388",0.5,"Non-Native 39",23,"disamb","fp","disamb fp",2,0,477,477,0.5,0.5
"36390",0.5,"Non-Native 39",16,"disamb","fp","disamb fp",3,0,503,503,-0.5,-0.5
"36392",0.5,"Non-Native 39",13,"disamb","fp","disamb fp",4,0,931,931,-0.5,0.5
"36394",0.5,"Non-Native 39",24,"disamb","fp","disamb fp",3,0,173,173,-0.5,-0.5
"36396",0.5,"Non-Native 39",14,"disamb","fp","disamb fp",1,0,346,346,0.5,-0.5
"36398",0.5,"Non-Native 39",22,"disamb","fp","disamb fp",1,0,548,548,0.5,-0.5
"36400",0.5,"Non-Native 39",4,"disamb","fp","disamb fp",3,0,263,263,-0.5,-0.5
"36402",0.5,"Non-Native 39",17,"disamb","fp","disamb fp",4,0,411,411,-0.5,0.5
"36404",0.5,"Non-Native 39",5,"disamb","fp","disamb fp",4,0,384,384,-0.5,0.5
"36406",0.5,"Non-Native 39",11,"disamb","fp","disamb fp",2,0,404,404,0.5,0.5
"36408",0.5,"Non-Native 39",18,"disamb","fp","disamb fp",1,0,439,439,0.5,-0.5
"36410",0.5,"Non-Native 39",19,"disamb","fp","disamb fp",2,0,124,124,0.5,0.5
"36412",0.5,"Non-Native 39",21,"disamb","fp","disamb fp",4,0,110,110,-0.5,0.5
"36414",0.5,"Non-Native 39",10,"disamb","fp","disamb fp",1,0,777,777,0.5,-0.5
"36416",0.5,"Non-Native 39",9,"disamb","fp","disamb fp",4,0,406,406,-0.5,0.5
"36418",0.5,"Non-Native 39",8,"disamb","fp","disamb fp",3,0,88,88,-0.5,-0.5
"36420",0.5,"Non-Native 39",12,"disamb","fp","disamb fp",3,0,422,422,-0.5,-0.5
"36423",0.5,"Non-Native 40",13,"disamb","fp","disamb fp",1,0,485,485,0.5,-0.5
"36425",0.5,"Non-Native 40",18,"disamb","fp","disamb fp",2,0,320,320,0.5,0.5
"36427",0.5,"Non-Native 40",9,"disamb","fp","disamb fp",1,0,248,248,0.5,-0.5
"36429",0.5,"Non-Native 40",1,"disamb","fp","disamb fp",1,0,380,380,0.5,-0.5
"36431",0.5,"Non-Native 40",7,"disamb","fp","disamb fp",3,0,91,91,-0.5,-0.5
"36433",0.5,"Non-Native 40",5,"disamb","fp","disamb fp",1,0,330,330,0.5,-0.5
"36435",0.5,"Non-Native 40",4,"disamb","fp","disamb fp",4,0,428,428,-0.5,0.5
"36437",0.5,"Non-Native 40",24,"disamb","fp","disamb fp",4,0,87,87,-0.5,0.5
"36439",0.5,"Non-Native 40",15,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
