"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"30432",-0.5,"Native 34",6,"spillover2","tt","spillover2 tt",1,0,186,186,0.5,-0.5
"30433",-0.5,"Native 35",23,"spillover2","tt","spillover2 tt",2,0,1404,1404,0.5,0.5
"30435",-0.5,"Native 35",1,"spillover2","tt","spillover2 tt",4,0,190,190,-0.5,0.5
"30437",-0.5,"Native 35",10,"spillover2","tt","spillover2 tt",1,0,884,884,0.5,-0.5
"30439",-0.5,"Native 35",4,"spillover2","tt","spillover2 tt",3,0,452,452,-0.5,-0.5
"30441",-0.5,"Native 35",18,"spillover2","tt","spillover2 tt",1,0,250,250,0.5,-0.5
"30443",-0.5,"Native 35",9,"spillover2","tt","spillover2 tt",4,0,382,382,-0.5,0.5
"30445",-0.5,"Native 35",20,"spillover2","tt","spillover2 tt",3,0,1150,1150,-0.5,-0.5
"30447",-0.5,"Native 35",17,"spillover2","tt","spillover2 tt",4,0,424,424,-0.5,0.5
"30449",-0.5,"Native 35",14,"spillover2","tt","spillover2 tt",1,0,1304,1304,0.5,-0.5
"30451",-0.5,"Native 35",2,"spillover2","tt","spillover2 tt",1,0,390,390,0.5,-0.5
"30453",-0.5,"Native 35",15,"spillover2","tt","spillover2 tt",2,0,310,310,0.5,0.5
"30455",-0.5,"Native 35",19,"spillover2","tt","spillover2 tt",2,0,426,426,0.5,0.5
"30457",-0.5,"Native 35",3,"spillover2","tt","spillover2 tt",2,0,476,476,0.5,0.5
"30459",-0.5,"Native 35",12,"spillover2","tt","spillover2 tt",3,0,446,446,-0.5,-0.5
"30461",-0.5,"Native 35",11,"spillover2","tt","spillover2 tt",2,0,364,364,0.5,0.5
"30463",-0.5,"Native 35",24,"spillover2","tt","spillover2 tt",3,0,146,146,-0.5,-0.5
"30465",-0.5,"Native 35",7,"spillover2","tt","spillover2 tt",2,0,574,574,0.5,0.5
"30467",-0.5,"Native 35",21,"spillover2","tt","spillover2 tt",4,0,1008,1008,-0.5,0.5
"30469",-0.5,"Native 35",5,"spillover2","tt","spillover2 tt",4,0,506,506,-0.5,0.5
"30471",-0.5,"Native 35",22,"spillover2","tt","spillover2 tt",1,0,498,498,0.5,-0.5
"30473",-0.5,"Native 35",6,"spillover2","tt","spillover2 tt",1,0,206,206,0.5,-0.5
"30475",-0.5,"Native 35",13,"spillover2","tt","spillover2 tt",4,0,534,534,-0.5,0.5
"30477",-0.5,"Native 35",8,"spillover2","tt","spillover2 tt",3,0,384,384,-0.5,-0.5
"30479",-0.5,"Native 35",16,"spillover2","tt","spillover2 tt",3,0,232,232,-0.5,-0.5
"30481",-0.5,"Native 36",24,"spillover2","tt","spillover2 tt",4,0,507,507,-0.5,0.5
"30483",-0.5,"Native 36",19,"spillover2","tt","spillover2 tt",3,0,294,294,-0.5,-0.5
"30485",-0.5,"Native 36",12,"spillover2","tt","spillover2 tt",4,0,832,832,-0.5,0.5
"30487",-0.5,"Native 36",21,"spillover2","tt","spillover2 tt",1,0,494,494,0.5,-0.5
"30489",-0.5,"Native 36",4,"spillover2","tt","spillover2 tt",4,0,400,400,-0.5,0.5
"30491",-0.5,"Native 36",13,"spillover2","tt","spillover2 tt",1,0,227,227,0.5,-0.5
"30493",-0.5,"Native 36",11,"spillover2","tt","spillover2 tt",3,0,232,232,-0.5,-0.5
"30495",-0.5,"Native 36",22,"spillover2","tt","spillover2 tt",2,0,448,448,0.5,0.5
"30497",-0.5,"Native 36",5,"spillover2","tt","spillover2 tt",1,0,382,382,0.5,-0.5
"30499",-0.5,"Native 36",18,"spillover2","tt","spillover2 tt",2,0,457,457,0.5,0.5
"30501",-0.5,"Native 36",8,"spillover2","tt","spillover2 tt",4,0,186,186,-0.5,0.5
"30503",-0.5,"Native 36",6,"spillover2","tt","spillover2 tt",2,0,209,209,0.5,0.5
"30505",-0.5,"Native 36",2,"spillover2","tt","spillover2 tt",2,0,353,353,0.5,0.5
"30507",-0.5,"Native 36",15,"spillover2","tt","spillover2 tt",3,0,155,155,-0.5,-0.5
"30509",-0.5,"Native 36",14,"spillover2","tt","spillover2 tt",2,0,487,487,0.5,0.5
"30511",-0.5,"Native 36",1,"spillover2","tt","spillover2 tt",1,0,319,319,0.5,-0.5
"30513",-0.5,"Native 36",7,"spillover2","tt","spillover2 tt",3,0,443,443,-0.5,-0.5
"30515",-0.5,"Native 36",20,"spillover2","tt","spillover2 tt",4,0,1114,1114,-0.5,0.5
"30517",-0.5,"Native 36",23,"spillover2","tt","spillover2 tt",3,0,301,301,-0.5,-0.5
"30519",-0.5,"Native 36",17,"spillover2","tt","spillover2 tt",1,0,351,351,0.5,-0.5
"30521",-0.5,"Native 36",16,"spillover2","tt","spillover2 tt",4,0,259,259,-0.5,0.5
"30523",-0.5,"Native 36",9,"spillover2","tt","spillover2 tt",1,0,396,396,0.5,-0.5
"30525",-0.5,"Native 36",10,"spillover2","tt","spillover2 tt",2,0,482,482,0.5,0.5
"30527",-0.5,"Native 36",3,"spillover2","tt","spillover2 tt",3,0,468,468,-0.5,-0.5
"30529",-0.5,"Native 37",15,"spillover2","tt","spillover2 tt",4,0,618,618,-0.5,0.5
"30531",-0.5,"Native 37",20,"spillover2","tt","spillover2 tt",1,0,342,342,0.5,-0.5
"30533",-0.5,"Native 37",5,"spillover2","tt","spillover2 tt",2,0,345,345,0.5,0.5
"30535",-0.5,"Native 37",24,"spillover2","tt","spillover2 tt",1,0,1136,1136,0.5,-0.5
"30537",-0.5,"Native 37",3,"spillover2","tt","spillover2 tt",4,0,1531,1531,-0.5,0.5
"30539",-0.5,"Native 37",4,"spillover2","tt","spillover2 tt",1,0,412,412,0.5,-0.5
"30541",-0.5,"Native 37",6,"spillover2","tt","spillover2 tt",3,0,152,152,-0.5,-0.5
"30543",-0.5,"Native 37",13,"spillover2","tt","spillover2 tt",2,0,182,182,0.5,0.5
"30545",-0.5,"Native 37",1,"spillover2","tt","spillover2 tt",2,0,328,328,0.5,0.5
"30547",-0.5,"Native 37",16,"spillover2","tt","spillover2 tt",1,0,302,302,0.5,-0.5
"30549",-0.5,"Native 37",9,"spillover2","tt","spillover2 tt",2,0,718,718,0.5,0.5
"30551",-0.5,"Native 37",19,"spillover2","tt","spillover2 tt",4,0,123,123,-0.5,0.5
"30553",-0.5,"Native 37",17,"spillover2","tt","spillover2 tt",2,0,277,277,0.5,0.5
"30555",-0.5,"Native 37",22,"spillover2","tt","spillover2 tt",3,0,411,411,-0.5,-0.5
"30557",-0.5,"Native 37",14,"spillover2","tt","spillover2 tt",3,0,333,333,-0.5,-0.5
"30559",-0.5,"Native 37",2,"spillover2","tt","spillover2 tt",3,0,269,269,-0.5,-0.5
"30561",-0.5,"Native 37",23,"spillover2","tt","spillover2 tt",4,0,366,366,-0.5,0.5
"30563",-0.5,"Native 37",8,"spillover2","tt","spillover2 tt",1,0,141,141,0.5,-0.5
"30565",-0.5,"Native 37",7,"spillover2","tt","spillover2 tt",4,0,279,279,-0.5,0.5
"30567",-0.5,"Native 37",11,"spillover2","tt","spillover2 tt",4,0,234,234,-0.5,0.5
"30569",-0.5,"Native 37",10,"spillover2","tt","spillover2 tt",3,0,203,203,-0.5,-0.5
"30571",-0.5,"Native 37",12,"spillover2","tt","spillover2 tt",1,0,228,228,0.5,-0.5
"30573",-0.5,"Native 37",18,"spillover2","tt","spillover2 tt",3,0,349,349,-0.5,-0.5
"30575",-0.5,"Native 37",21,"spillover2","tt","spillover2 tt",2,0,247,247,0.5,0.5
"30578",-0.5,"Native 38",17,"spillover2","tt","spillover2 tt",3,0,493,493,-0.5,-0.5
"30580",-0.5,"Native 38",2,"spillover2","tt","spillover2 tt",4,0,669,669,-0.5,0.5
"30582",-0.5,"Native 38",14,"spillover2","tt","spillover2 tt",4,0,488,488,-0.5,0.5
"30584",-0.5,"Native 38",21,"spillover2","tt","spillover2 tt",3,0,299,299,-0.5,-0.5
"30586",-0.5,"Native 38",11,"spillover2","tt","spillover2 tt",1,0,354,354,0.5,-0.5
"30588",-0.5,"Native 38",9,"spillover2","tt","spillover2 tt",3,0,197,197,-0.5,-0.5
"30590",-0.5,"Native 38",13,"spillover2","tt","spillover2 tt",3,0,194,194,-0.5,-0.5
"30592",-0.5,"Native 38",24,"spillover2","tt","spillover2 tt",2,1,0,NA,0.5,0.5
"30594",-0.5,"Native 38",20,"spillover2","tt","spillover2 tt",2,0,201,201,0.5,0.5
"30596",-0.5,"Native 38",6,"spillover2","tt","spillover2 tt",4,0,166,166,-0.5,0.5
"30598",-0.5,"Native 38",3,"spillover2","tt","spillover2 tt",1,0,581,581,0.5,-0.5
"30600",-0.5,"Native 38",23,"spillover2","tt","spillover2 tt",1,0,212,212,0.5,-0.5
"30602",-0.5,"Native 38",5,"spillover2","tt","spillover2 tt",3,0,307,307,-0.5,-0.5
"30604",-0.5,"Native 38",12,"spillover2","tt","spillover2 tt",2,0,688,688,0.5,0.5
"30606",-0.5,"Native 38",8,"spillover2","tt","spillover2 tt",2,0,357,357,0.5,0.5
"30608",-0.5,"Native 38",16,"spillover2","tt","spillover2 tt",2,0,552,552,0.5,0.5
"30610",-0.5,"Native 38",22,"spillover2","tt","spillover2 tt",4,0,201,201,-0.5,0.5
"30612",-0.5,"Native 38",19,"spillover2","tt","spillover2 tt",1,0,307,307,0.5,-0.5
"30614",-0.5,"Native 38",7,"spillover2","tt","spillover2 tt",1,0,200,200,0.5,-0.5
"30616",-0.5,"Native 38",18,"spillover2","tt","spillover2 tt",4,0,184,184,-0.5,0.5
"30618",-0.5,"Native 38",15,"spillover2","tt","spillover2 tt",1,1,0,NA,0.5,-0.5
"30620",-0.5,"Native 38",1,"spillover2","tt","spillover2 tt",3,0,195,195,-0.5,-0.5
"30622",-0.5,"Native 38",10,"spillover2","tt","spillover2 tt",4,0,122,122,-0.5,0.5
"30624",-0.5,"Native 38",4,"spillover2","tt","spillover2 tt",2,0,211,211,0.5,0.5
"30626",-0.5,"Native 39",19,"spillover2","tt","spillover2 tt",2,0,812,812,0.5,0.5
"30628",-0.5,"Native 39",9,"spillover2","tt","spillover2 tt",4,0,396,396,-0.5,0.5
"30630",-0.5,"Native 39",15,"spillover2","tt","spillover2 tt",2,0,1026,1026,0.5,0.5
"30632",-0.5,"Native 39",4,"spillover2","tt","spillover2 tt",3,0,833,833,-0.5,-0.5
"30634",-0.5,"Native 39",20,"spillover2","tt","spillover2 tt",3,0,965,965,-0.5,-0.5
"30636",-0.5,"Native 39",3,"spillover2","tt","spillover2 tt",2,0,1197,1197,0.5,0.5
"30638",-0.5,"Native 39",2,"spillover2","tt","spillover2 tt",1,0,902,902,0.5,-0.5
"30640",-0.5,"Native 39",11,"spillover2","tt","spillover2 tt",2,0,886,886,0.5,0.5
"30642",-0.5,"Native 39",23,"spillover2","tt","spillover2 tt",2,0,949,949,0.5,0.5
"30644",-0.5,"Native 39",8,"spillover2","tt","spillover2 tt",3,0,405,405,-0.5,-0.5
"30646",-0.5,"Native 39",7,"spillover2","tt","spillover2 tt",2,0,558,558,0.5,0.5
"30648",-0.5,"Native 39",12,"spillover2","tt","spillover2 tt",3,0,843,843,-0.5,-0.5
"30650",-0.5,"Native 39",1,"spillover2","tt","spillover2 tt",4,0,608,608,-0.5,0.5
"30652",-0.5,"Native 39",24,"spillover2","tt","spillover2 tt",3,0,369,369,-0.5,-0.5
"30654",-0.5,"Native 39",22,"spillover2","tt","spillover2 tt",1,0,300,300,0.5,-0.5
"30656",-0.5,"Native 39",17,"spillover2","tt","spillover2 tt",4,0,1513,1513,-0.5,0.5
"30658",-0.5,"Native 39",6,"spillover2","tt","spillover2 tt",1,0,173,173,0.5,-0.5
"30660",-0.5,"Native 39",16,"spillover2","tt","spillover2 tt",3,0,643,643,-0.5,-0.5
"30662",-0.5,"Native 39",14,"spillover2","tt","spillover2 tt",1,0,802,802,0.5,-0.5
"30664",-0.5,"Native 39",10,"spillover2","tt","spillover2 tt",1,0,439,439,0.5,-0.5
"30666",-0.5,"Native 39",5,"spillover2","tt","spillover2 tt",4,0,746,746,-0.5,0.5
"30668",-0.5,"Native 39",18,"spillover2","tt","spillover2 tt",1,0,438,438,0.5,-0.5
"30670",-0.5,"Native 39",13,"spillover2","tt","spillover2 tt",4,0,876,876,-0.5,0.5
"30672",-0.5,"Native 39",21,"spillover2","tt","spillover2 tt",4,0,488,488,-0.5,0.5
"30673",-0.5,"Native 40",22,"spillover2","tt","spillover2 tt",2,0,352,352,0.5,0.5
"30675",-0.5,"Native 40",24,"spillover2","tt","spillover2 tt",4,0,195,195,-0.5,0.5
"30677",-0.5,"Native 40",19,"spillover2","tt","spillover2 tt",3,0,322,322,-0.5,-0.5
"30679",-0.5,"Native 40",18,"spillover2","tt","spillover2 tt",2,0,312,312,0.5,0.5
"30681",-0.5,"Native 40",8,"spillover2","tt","spillover2 tt",4,0,286,286,-0.5,0.5
"30683",-0.5,"Native 40",9,"spillover2","tt","spillover2 tt",1,0,185,185,0.5,-0.5
"30685",-0.5,"Native 40",17,"spillover2","tt","spillover2 tt",1,0,142,142,0.5,-0.5
"30687",-0.5,"Native 40",3,"spillover2","tt","spillover2 tt",3,0,257,257,-0.5,-0.5
"30689",-0.5,"Native 40",10,"spillover2","tt","spillover2 tt",2,0,218,218,0.5,0.5
"30691",-0.5,"Native 40",7,"spillover2","tt","spillover2 tt",3,0,369,369,-0.5,-0.5
"30693",-0.5,"Native 40",1,"spillover2","tt","spillover2 tt",1,0,187,187,0.5,-0.5
"30695",-0.5,"Native 40",16,"spillover2","tt","spillover2 tt",4,0,150,150,-0.5,0.5
"30697",-0.5,"Native 40",12,"spillover2","tt","spillover2 tt",4,0,312,312,-0.5,0.5
"30699",-0.5,"Native 40",14,"spillover2","tt","spillover2 tt",2,0,293,293,0.5,0.5
"30701",-0.5,"Native 40",13,"spillover2","tt","spillover2 tt",1,0,222,222,0.5,-0.5
"30703",-0.5,"Native 40",2,"spillover2","tt","spillover2 tt",2,0,154,154,0.5,0.5
"30705",-0.5,"Native 40",5,"spillover2","tt","spillover2 tt",1,0,174,174,0.5,-0.5
"30707",-0.5,"Native 40",11,"spillover2","tt","spillover2 tt",3,0,154,154,-0.5,-0.5
"30709",-0.5,"Native 40",15,"spillover2","tt","spillover2 tt",3,0,240,240,-0.5,-0.5
"30711",-0.5,"Native 40",20,"spillover2","tt","spillover2 tt",4,0,140,140,-0.5,0.5
"30713",-0.5,"Native 40",23,"spillover2","tt","spillover2 tt",3,0,198,198,-0.5,-0.5
"30715",-0.5,"Native 40",4,"spillover2","tt","spillover2 tt",4,0,272,272,-0.5,0.5
"30717",-0.5,"Native 40",6,"spillover2","tt","spillover2 tt",2,0,142,142,0.5,0.5
"30719",-0.5,"Native 40",21,"spillover2","tt","spillover2 tt",1,0,141,141,0.5,-0.5
"63197",0.5,"Non-Native 1",18,"spillover2","tt","spillover2 tt",2,0,713,713,0.5,0.5
"63199",0.5,"Non-Native 1",15,"spillover2","tt","spillover2 tt",3,0,668,668,-0.5,-0.5
"63201",0.5,"Non-Native 1",1,"spillover2","tt","spillover2 tt",1,0,447,447,0.5,-0.5
"63203",0.5,"Non-Native 1",6,"spillover2","tt","spillover2 tt",2,0,389,389,0.5,0.5
"63205",0.5,"Non-Native 1",3,"spillover2","tt","spillover2 tt",3,0,461,461,-0.5,-0.5
"63207",0.5,"Non-Native 1",14,"spillover2","tt","spillover2 tt",2,0,436,436,0.5,0.5
"63209",0.5,"Non-Native 1",4,"spillover2","tt","spillover2 tt",4,0,956,956,-0.5,0.5
"63211",0.5,"Non-Native 1",17,"spillover2","tt","spillover2 tt",1,0,703,703,0.5,-0.5
"63213",0.5,"Non-Native 1",5,"spillover2","tt","spillover2 tt",1,0,372,372,0.5,-0.5
"63215",0.5,"Non-Native 1",13,"spillover2","tt","spillover2 tt",1,0,289,289,0.5,-0.5
"63217",0.5,"Non-Native 1",22,"spillover2","tt","spillover2 tt",2,0,658,658,0.5,0.5
"63219",0.5,"Non-Native 1",8,"spillover2","tt","spillover2 tt",4,0,1218,1218,-0.5,0.5
"63221",0.5,"Non-Native 1",9,"spillover2","tt","spillover2 tt",1,0,402,402,0.5,-0.5
"63223",0.5,"Non-Native 1",19,"spillover2","tt","spillover2 tt",3,0,1144,1144,-0.5,-0.5
"63225",0.5,"Non-Native 1",24,"spillover2","tt","spillover2 tt",4,0,714,714,-0.5,0.5
"63227",0.5,"Non-Native 1",12,"spillover2","tt","spillover2 tt",4,0,1846,1846,-0.5,0.5
"63229",0.5,"Non-Native 1",20,"spillover2","tt","spillover2 tt",4,0,189,189,-0.5,0.5
"63231",0.5,"Non-Native 1",10,"spillover2","tt","spillover2 tt",2,0,1962,1962,0.5,0.5
"63233",0.5,"Non-Native 1",11,"spillover2","tt","spillover2 tt",3,0,1391,1391,-0.5,-0.5
"63235",0.5,"Non-Native 1",16,"spillover2","tt","spillover2 tt",4,0,1042,1042,-0.5,0.5
"63237",0.5,"Non-Native 1",7,"spillover2","tt","spillover2 tt",3,0,1634,1634,-0.5,-0.5
"63239",0.5,"Non-Native 1",2,"spillover2","tt","spillover2 tt",2,0,1042,1042,0.5,0.5
"63241",0.5,"Non-Native 1",21,"spillover2","tt","spillover2 tt",1,0,825,825,0.5,-0.5
"63243",0.5,"Non-Native 1",23,"spillover2","tt","spillover2 tt",3,0,1499,1499,-0.5,-0.5
"63245",0.5,"Non-Native 2",16,"spillover2","tt","spillover2 tt",1,0,952,952,0.5,-0.5
"63247",0.5,"Non-Native 2",4,"spillover2","tt","spillover2 tt",1,0,583,583,0.5,-0.5
"63249",0.5,"Non-Native 2",2,"spillover2","tt","spillover2 tt",3,0,2060,2060,-0.5,-0.5
"63251",0.5,"Non-Native 2",13,"spillover2","tt","spillover2 tt",2,0,511,511,0.5,0.5
"63253",0.5,"Non-Native 2",19,"spillover2","tt","spillover2 tt",4,0,756,756,-0.5,0.5
"63255",0.5,"Non-Native 2",12,"spillover2","tt","spillover2 tt",1,0,1307,1307,0.5,-0.5
"63257",0.5,"Non-Native 2",10,"spillover2","tt","spillover2 tt",3,0,293,293,-0.5,-0.5
"63259",0.5,"Non-Native 2",3,"spillover2","tt","spillover2 tt",4,0,925,925,-0.5,0.5
"63261",0.5,"Non-Native 2",9,"spillover2","tt","spillover2 tt",2,0,334,334,0.5,0.5
"63263",0.5,"Non-Native 2",21,"spillover2","tt","spillover2 tt",2,0,545,545,0.5,0.5
"63265",0.5,"Non-Native 2",15,"spillover2","tt","spillover2 tt",4,0,476,476,-0.5,0.5
"63267",0.5,"Non-Native 2",18,"spillover2","tt","spillover2 tt",3,0,951,951,-0.5,-0.5
"63269",0.5,"Non-Native 2",6,"spillover2","tt","spillover2 tt",3,0,459,459,-0.5,-0.5
"63271",0.5,"Non-Native 2",5,"spillover2","tt","spillover2 tt",2,0,352,352,0.5,0.5
"63273",0.5,"Non-Native 2",14,"spillover2","tt","spillover2 tt",3,0,386,386,-0.5,-0.5
"63275",0.5,"Non-Native 2",1,"spillover2","tt","spillover2 tt",2,0,348,348,0.5,0.5
"63277",0.5,"Non-Native 2",20,"spillover2","tt","spillover2 tt",1,0,369,369,0.5,-0.5
"63279",0.5,"Non-Native 2",11,"spillover2","tt","spillover2 tt",4,0,433,433,-0.5,0.5
"63281",0.5,"Non-Native 2",7,"spillover2","tt","spillover2 tt",4,0,666,666,-0.5,0.5
"63283",0.5,"Non-Native 2",23,"spillover2","tt","spillover2 tt",4,0,662,662,-0.5,0.5
"63285",0.5,"Non-Native 2",8,"spillover2","tt","spillover2 tt",1,0,350,350,0.5,-0.5
"63287",0.5,"Non-Native 2",17,"spillover2","tt","spillover2 tt",2,0,451,451,0.5,0.5
"63289",0.5,"Non-Native 2",24,"spillover2","tt","spillover2 tt",1,0,262,262,0.5,-0.5
"63291",0.5,"Non-Native 2",22,"spillover2","tt","spillover2 tt",3,0,304,304,-0.5,-0.5
"63293",0.5,"Non-Native 3",18,"spillover2","tt","spillover2 tt",4,0,1881,1881,-0.5,0.5
"63295",0.5,"Non-Native 3",7,"spillover2","tt","spillover2 tt",1,0,1525,1525,0.5,-0.5
"63297",0.5,"Non-Native 3",16,"spillover2","tt","spillover2 tt",2,0,1482,1482,0.5,0.5
"63299",0.5,"Non-Native 3",5,"spillover2","tt","spillover2 tt",3,0,1160,1160,-0.5,-0.5
"63301",0.5,"Non-Native 3",24,"spillover2","tt","spillover2 tt",2,0,958,958,0.5,0.5
"63303",0.5,"Non-Native 3",4,"spillover2","tt","spillover2 tt",2,0,2863,2863,0.5,0.5
"63305",0.5,"Non-Native 3",14,"spillover2","tt","spillover2 tt",4,0,2848,2848,-0.5,0.5
"63307",0.5,"Non-Native 3",1,"spillover2","tt","spillover2 tt",3,0,999,999,-0.5,-0.5
"63309",0.5,"Non-Native 3",9,"spillover2","tt","spillover2 tt",3,0,1242,1242,-0.5,-0.5
"63311",0.5,"Non-Native 3",22,"spillover2","tt","spillover2 tt",4,0,2794,2794,-0.5,0.5
"63313",0.5,"Non-Native 3",10,"spillover2","tt","spillover2 tt",4,0,799,799,-0.5,0.5
"63315",0.5,"Non-Native 3",6,"spillover2","tt","spillover2 tt",4,0,701,701,-0.5,0.5
"63317",0.5,"Non-Native 3",23,"spillover2","tt","spillover2 tt",1,0,1192,1192,0.5,-0.5
"63319",0.5,"Non-Native 3",17,"spillover2","tt","spillover2 tt",3,0,678,678,-0.5,-0.5
"63321",0.5,"Non-Native 3",19,"spillover2","tt","spillover2 tt",1,0,459,459,0.5,-0.5
"63323",0.5,"Non-Native 3",13,"spillover2","tt","spillover2 tt",3,0,403,403,-0.5,-0.5
"63325",0.5,"Non-Native 3",20,"spillover2","tt","spillover2 tt",2,0,859,859,0.5,0.5
"63327",0.5,"Non-Native 3",11,"spillover2","tt","spillover2 tt",1,0,588,588,0.5,-0.5
"63329",0.5,"Non-Native 3",2,"spillover2","tt","spillover2 tt",4,0,1542,1542,-0.5,0.5
"63331",0.5,"Non-Native 3",12,"spillover2","tt","spillover2 tt",2,0,910,910,0.5,0.5
"63333",0.5,"Non-Native 3",21,"spillover2","tt","spillover2 tt",3,0,508,508,-0.5,-0.5
"63335",0.5,"Non-Native 3",15,"spillover2","tt","spillover2 tt",1,0,188,188,0.5,-0.5
"63337",0.5,"Non-Native 3",8,"spillover2","tt","spillover2 tt",2,0,379,379,0.5,0.5
"63339",0.5,"Non-Native 3",3,"spillover2","tt","spillover2 tt",1,0,1159,1159,0.5,-0.5
"63341",0.5,"Non-Native 4",7,"spillover2","tt","spillover2 tt",2,0,4145,4145,0.5,0.5
"63343",0.5,"Non-Native 4",8,"spillover2","tt","spillover2 tt",3,0,582,582,-0.5,-0.5
"63345",0.5,"Non-Native 4",11,"spillover2","tt","spillover2 tt",2,0,2290,2290,0.5,0.5
"63347",0.5,"Non-Native 4",22,"spillover2","tt","spillover2 tt",1,0,1065,1065,0.5,-0.5
"63349",0.5,"Non-Native 4",1,"spillover2","tt","spillover2 tt",4,0,1067,1067,-0.5,0.5
"63351",0.5,"Non-Native 4",20,"spillover2","tt","spillover2 tt",3,0,1678,1678,-0.5,-0.5
"63353",0.5,"Non-Native 4",23,"spillover2","tt","spillover2 tt",2,0,1302,1302,0.5,0.5
"63355",0.5,"Non-Native 4",3,"spillover2","tt","spillover2 tt",2,0,1337,1337,0.5,0.5
"63358",0.5,"Non-Native 4",19,"spillover2","tt","spillover2 tt",2,0,319,319,0.5,0.5
"63360",0.5,"Non-Native 4",13,"spillover2","tt","spillover2 tt",4,0,1783,1783,-0.5,0.5
"63362",0.5,"Non-Native 4",9,"spillover2","tt","spillover2 tt",4,0,2525,2525,-0.5,0.5
"63364",0.5,"Non-Native 4",2,"spillover2","tt","spillover2 tt",1,0,2147,2147,0.5,-0.5
"63367",0.5,"Non-Native 4",4,"spillover2","tt","spillover2 tt",3,0,1529,1529,-0.5,-0.5
"63369",0.5,"Non-Native 4",12,"spillover2","tt","spillover2 tt",3,0,1068,1068,-0.5,-0.5
"63371",0.5,"Non-Native 4",16,"spillover2","tt","spillover2 tt",3,0,586,586,-0.5,-0.5
"63374",0.5,"Non-Native 4",18,"spillover2","tt","spillover2 tt",1,0,442,442,0.5,-0.5
"63376",0.5,"Non-Native 4",24,"spillover2","tt","spillover2 tt",3,0,602,602,-0.5,-0.5
"63378",0.5,"Non-Native 4",6,"spillover2","tt","spillover2 tt",1,0,354,354,0.5,-0.5
"63380",0.5,"Non-Native 4",17,"spillover2","tt","spillover2 tt",4,0,2755,2755,-0.5,0.5
"63383",0.5,"Non-Native 4",14,"spillover2","tt","spillover2 tt",1,0,1390,1390,0.5,-0.5
"63384",0.5,"Non-Native 5",13,"spillover2","tt","spillover2 tt",1,0,436,436,0.5,-0.5
"63386",0.5,"Non-Native 5",4,"spillover2","tt","spillover2 tt",4,0,1364,1364,-0.5,0.5
"63388",0.5,"Non-Native 5",9,"spillover2","tt","spillover2 tt",1,0,963,963,0.5,-0.5
"63390",0.5,"Non-Native 5",8,"spillover2","tt","spillover2 tt",4,0,1825,1825,-0.5,0.5
"63392",0.5,"Non-Native 5",7,"spillover2","tt","spillover2 tt",3,0,1667,1667,-0.5,-0.5
"63394",0.5,"Non-Native 5",16,"spillover2","tt","spillover2 tt",4,0,876,876,-0.5,0.5
"63396",0.5,"Non-Native 5",19,"spillover2","tt","spillover2 tt",3,0,750,750,-0.5,-0.5
"63398",0.5,"Non-Native 5",17,"spillover2","tt","spillover2 tt",1,0,1070,1070,0.5,-0.5
"63400",0.5,"Non-Native 5",3,"spillover2","tt","spillover2 tt",3,0,1195,1195,-0.5,-0.5
"63402",0.5,"Non-Native 5",14,"spillover2","tt","spillover2 tt",2,0,802,802,0.5,0.5
"63404",0.5,"Non-Native 5",1,"spillover2","tt","spillover2 tt",1,0,664,664,0.5,-0.5
"63406",0.5,"Non-Native 5",15,"spillover2","tt","spillover2 tt",3,0,728,728,-0.5,-0.5
"63408",0.5,"Non-Native 5",22,"spillover2","tt","spillover2 tt",2,0,858,858,0.5,0.5
"63410",0.5,"Non-Native 5",18,"spillover2","tt","spillover2 tt",2,0,583,583,0.5,0.5
"63412",0.5,"Non-Native 5",5,"spillover2","tt","spillover2 tt",1,0,715,715,0.5,-0.5
"63414",0.5,"Non-Native 5",2,"spillover2","tt","spillover2 tt",2,0,1240,1240,0.5,0.5
"63416",0.5,"Non-Native 5",23,"spillover2","tt","spillover2 tt",3,0,823,823,-0.5,-0.5
"63418",0.5,"Non-Native 5",21,"spillover2","tt","spillover2 tt",1,0,539,539,0.5,-0.5
"63420",0.5,"Non-Native 5",20,"spillover2","tt","spillover2 tt",4,0,827,827,-0.5,0.5
"63422",0.5,"Non-Native 5",10,"spillover2","tt","spillover2 tt",2,0,999,999,0.5,0.5
"63424",0.5,"Non-Native 5",12,"spillover2","tt","spillover2 tt",4,0,1283,1283,-0.5,0.5
"63426",0.5,"Non-Native 5",11,"spillover2","tt","spillover2 tt",3,0,778,778,-0.5,-0.5
"63428",0.5,"Non-Native 5",24,"spillover2","tt","spillover2 tt",4,0,565,565,-0.5,0.5
"63430",0.5,"Non-Native 5",6,"spillover2","tt","spillover2 tt",2,0,558,558,0.5,0.5
"63432",0.5,"Non-Native 6",12,"spillover2","tt","spillover2 tt",1,0,1038,1038,0.5,-0.5
"63434",0.5,"Non-Native 6",16,"spillover2","tt","spillover2 tt",1,0,462,462,0.5,-0.5
"63436",0.5,"Non-Native 6",13,"spillover2","tt","spillover2 tt",2,0,1266,1266,0.5,0.5
"63438",0.5,"Non-Native 6",7,"spillover2","tt","spillover2 tt",4,0,1212,1212,-0.5,0.5
"63440",0.5,"Non-Native 6",18,"spillover2","tt","spillover2 tt",3,0,420,420,-0.5,-0.5
