"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"17021",-0.5,"Native 35",11,"reflexive","rp","reflexive rp",2,0,170,170,0.5,0.5
"17023",-0.5,"Native 35",24,"reflexive","rp","reflexive rp",3,0,168,168,-0.5,-0.5
"17025",-0.5,"Native 35",7,"reflexive","rp","reflexive rp",2,0,238,238,0.5,0.5
"17027",-0.5,"Native 35",21,"reflexive","rp","reflexive rp",4,0,236,236,-0.5,0.5
"17029",-0.5,"Native 35",5,"reflexive","rp","reflexive rp",4,0,204,204,-0.5,0.5
"17031",-0.5,"Native 35",22,"reflexive","rp","reflexive rp",1,0,232,232,0.5,-0.5
"17033",-0.5,"Native 35",6,"reflexive","rp","reflexive rp",1,0,194,194,0.5,-0.5
"17035",-0.5,"Native 35",13,"reflexive","rp","reflexive rp",4,0,478,478,-0.5,0.5
"17037",-0.5,"Native 35",8,"reflexive","rp","reflexive rp",3,0,218,218,-0.5,-0.5
"17039",-0.5,"Native 35",16,"reflexive","rp","reflexive rp",3,0,192,192,-0.5,-0.5
"17041",-0.5,"Native 36",24,"reflexive","rp","reflexive rp",4,0,208,208,-0.5,0.5
"17043",-0.5,"Native 36",19,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"17045",-0.5,"Native 36",12,"reflexive","rp","reflexive rp",4,0,202,202,-0.5,0.5
"17047",-0.5,"Native 36",21,"reflexive","rp","reflexive rp",1,0,160,160,0.5,-0.5
"17049",-0.5,"Native 36",4,"reflexive","rp","reflexive rp",4,0,175,175,-0.5,0.5
"17051",-0.5,"Native 36",13,"reflexive","rp","reflexive rp",1,0,231,231,0.5,-0.5
"17053",-0.5,"Native 36",11,"reflexive","rp","reflexive rp",3,0,187,187,-0.5,-0.5
"17055",-0.5,"Native 36",22,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"17057",-0.5,"Native 36",5,"reflexive","rp","reflexive rp",1,0,179,179,0.5,-0.5
"17059",-0.5,"Native 36",18,"reflexive","rp","reflexive rp",2,0,239,239,0.5,0.5
"17061",-0.5,"Native 36",8,"reflexive","rp","reflexive rp",4,0,250,250,-0.5,0.5
"17063",-0.5,"Native 36",6,"reflexive","rp","reflexive rp",2,0,233,233,0.5,0.5
"17065",-0.5,"Native 36",2,"reflexive","rp","reflexive rp",2,0,175,175,0.5,0.5
"17067",-0.5,"Native 36",15,"reflexive","rp","reflexive rp",3,0,261,261,-0.5,-0.5
"17069",-0.5,"Native 36",14,"reflexive","rp","reflexive rp",2,0,289,289,0.5,0.5
"17071",-0.5,"Native 36",1,"reflexive","rp","reflexive rp",1,0,213,213,0.5,-0.5
"17073",-0.5,"Native 36",7,"reflexive","rp","reflexive rp",3,0,274,274,-0.5,-0.5
"17075",-0.5,"Native 36",20,"reflexive","rp","reflexive rp",4,0,266,266,-0.5,0.5
"17077",-0.5,"Native 36",23,"reflexive","rp","reflexive rp",3,0,177,177,-0.5,-0.5
"17079",-0.5,"Native 36",17,"reflexive","rp","reflexive rp",1,0,177,177,0.5,-0.5
"17081",-0.5,"Native 36",16,"reflexive","rp","reflexive rp",4,0,235,235,-0.5,0.5
"17083",-0.5,"Native 36",9,"reflexive","rp","reflexive rp",1,0,193,193,0.5,-0.5
"17085",-0.5,"Native 36",10,"reflexive","rp","reflexive rp",2,0,861,861,0.5,0.5
"17087",-0.5,"Native 36",3,"reflexive","rp","reflexive rp",3,0,266,266,-0.5,-0.5
"17089",-0.5,"Native 37",15,"reflexive","rp","reflexive rp",4,0,193,193,-0.5,0.5
"17091",-0.5,"Native 37",20,"reflexive","rp","reflexive rp",1,0,152,152,0.5,-0.5
"17093",-0.5,"Native 37",5,"reflexive","rp","reflexive rp",2,0,141,141,0.5,0.5
"17095",-0.5,"Native 37",24,"reflexive","rp","reflexive rp",1,0,289,289,0.5,-0.5
"17097",-0.5,"Native 37",3,"reflexive","rp","reflexive rp",4,0,358,358,-0.5,0.5
"17099",-0.5,"Native 37",4,"reflexive","rp","reflexive rp",1,0,153,153,0.5,-0.5
"17101",-0.5,"Native 37",6,"reflexive","rp","reflexive rp",3,0,135,135,-0.5,-0.5
"17103",-0.5,"Native 37",13,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"17105",-0.5,"Native 37",1,"reflexive","rp","reflexive rp",2,0,157,157,0.5,0.5
"17107",-0.5,"Native 37",16,"reflexive","rp","reflexive rp",1,0,97,97,0.5,-0.5
"17109",-0.5,"Native 37",9,"reflexive","rp","reflexive rp",2,0,173,173,0.5,0.5
"17111",-0.5,"Native 37",19,"reflexive","rp","reflexive rp",4,0,155,155,-0.5,0.5
"17113",-0.5,"Native 37",17,"reflexive","rp","reflexive rp",2,0,160,160,0.5,0.5
"17115",-0.5,"Native 37",22,"reflexive","rp","reflexive rp",3,0,191,191,-0.5,-0.5
"17117",-0.5,"Native 37",14,"reflexive","rp","reflexive rp",3,0,156,156,-0.5,-0.5
"17119",-0.5,"Native 37",2,"reflexive","rp","reflexive rp",3,0,143,143,-0.5,-0.5
"17121",-0.5,"Native 37",23,"reflexive","rp","reflexive rp",4,0,197,197,-0.5,0.5
"17123",-0.5,"Native 37",8,"reflexive","rp","reflexive rp",1,0,200,200,0.5,-0.5
"17125",-0.5,"Native 37",7,"reflexive","rp","reflexive rp",4,0,191,191,-0.5,0.5
"17127",-0.5,"Native 37",11,"reflexive","rp","reflexive rp",4,0,155,155,-0.5,0.5
"17129",-0.5,"Native 37",10,"reflexive","rp","reflexive rp",3,0,214,214,-0.5,-0.5
"17131",-0.5,"Native 37",12,"reflexive","rp","reflexive rp",1,0,162,162,0.5,-0.5
"17133",-0.5,"Native 37",18,"reflexive","rp","reflexive rp",3,0,290,290,-0.5,-0.5
"17135",-0.5,"Native 37",21,"reflexive","rp","reflexive rp",2,0,148,148,0.5,0.5
"17138",-0.5,"Native 38",17,"reflexive","rp","reflexive rp",3,0,144,144,-0.5,-0.5
"17140",-0.5,"Native 38",2,"reflexive","rp","reflexive rp",4,0,244,244,-0.5,0.5
"17142",-0.5,"Native 38",14,"reflexive","rp","reflexive rp",4,0,211,211,-0.5,0.5
"17144",-0.5,"Native 38",21,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"17146",-0.5,"Native 38",11,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"17148",-0.5,"Native 38",9,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"17150",-0.5,"Native 38",13,"reflexive","rp","reflexive rp",3,0,194,194,-0.5,-0.5
"17152",-0.5,"Native 38",24,"reflexive","rp","reflexive rp",2,0,212,212,0.5,0.5
"17154",-0.5,"Native 38",20,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"17156",-0.5,"Native 38",6,"reflexive","rp","reflexive rp",4,0,215,215,-0.5,0.5
"17158",-0.5,"Native 38",3,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"17160",-0.5,"Native 38",23,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"17162",-0.5,"Native 38",5,"reflexive","rp","reflexive rp",3,0,223,223,-0.5,-0.5
"17164",-0.5,"Native 38",12,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"17166",-0.5,"Native 38",8,"reflexive","rp","reflexive rp",2,0,203,203,0.5,0.5
"17168",-0.5,"Native 38",16,"reflexive","rp","reflexive rp",2,0,166,166,0.5,0.5
"17170",-0.5,"Native 38",22,"reflexive","rp","reflexive rp",4,0,394,394,-0.5,0.5
"17172",-0.5,"Native 38",19,"reflexive","rp","reflexive rp",1,0,157,157,0.5,-0.5
"17174",-0.5,"Native 38",7,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"17176",-0.5,"Native 38",18,"reflexive","rp","reflexive rp",4,0,147,147,-0.5,0.5
"17178",-0.5,"Native 38",15,"reflexive","rp","reflexive rp",1,0,138,138,0.5,-0.5
"17180",-0.5,"Native 38",1,"reflexive","rp","reflexive rp",3,0,187,187,-0.5,-0.5
"17182",-0.5,"Native 38",10,"reflexive","rp","reflexive rp",4,0,226,226,-0.5,0.5
"17184",-0.5,"Native 38",4,"reflexive","rp","reflexive rp",2,0,211,211,0.5,0.5
"17186",-0.5,"Native 39",19,"reflexive","rp","reflexive rp",2,0,327,327,0.5,0.5
"17188",-0.5,"Native 39",9,"reflexive","rp","reflexive rp",4,0,236,236,-0.5,0.5
"17190",-0.5,"Native 39",15,"reflexive","rp","reflexive rp",2,0,349,349,0.5,0.5
"17192",-0.5,"Native 39",4,"reflexive","rp","reflexive rp",3,0,156,156,-0.5,-0.5
"17194",-0.5,"Native 39",20,"reflexive","rp","reflexive rp",3,0,167,167,-0.5,-0.5
"17196",-0.5,"Native 39",3,"reflexive","rp","reflexive rp",2,0,188,188,0.5,0.5
"17198",-0.5,"Native 39",2,"reflexive","rp","reflexive rp",1,0,232,232,0.5,-0.5
"17200",-0.5,"Native 39",11,"reflexive","rp","reflexive rp",2,0,291,291,0.5,0.5
"17202",-0.5,"Native 39",23,"reflexive","rp","reflexive rp",2,0,600,600,0.5,0.5
"17204",-0.5,"Native 39",8,"reflexive","rp","reflexive rp",3,0,240,240,-0.5,-0.5
"17206",-0.5,"Native 39",7,"reflexive","rp","reflexive rp",2,0,167,167,0.5,0.5
"17208",-0.5,"Native 39",12,"reflexive","rp","reflexive rp",3,0,164,164,-0.5,-0.5
"17210",-0.5,"Native 39",1,"reflexive","rp","reflexive rp",4,0,237,237,-0.5,0.5
"17212",-0.5,"Native 39",24,"reflexive","rp","reflexive rp",3,0,277,277,-0.5,-0.5
"17214",-0.5,"Native 39",22,"reflexive","rp","reflexive rp",1,0,402,402,0.5,-0.5
"17216",-0.5,"Native 39",17,"reflexive","rp","reflexive rp",4,0,236,236,-0.5,0.5
"17218",-0.5,"Native 39",6,"reflexive","rp","reflexive rp",1,0,215,215,0.5,-0.5
"17220",-0.5,"Native 39",16,"reflexive","rp","reflexive rp",3,0,409,409,-0.5,-0.5
"17222",-0.5,"Native 39",14,"reflexive","rp","reflexive rp",1,0,203,203,0.5,-0.5
"17224",-0.5,"Native 39",10,"reflexive","rp","reflexive rp",1,0,399,399,0.5,-0.5
"17226",-0.5,"Native 39",5,"reflexive","rp","reflexive rp",4,0,315,315,-0.5,0.5
"17228",-0.5,"Native 39",18,"reflexive","rp","reflexive rp",1,0,295,295,0.5,-0.5
"17230",-0.5,"Native 39",13,"reflexive","rp","reflexive rp",4,0,604,604,-0.5,0.5
"17232",-0.5,"Native 39",21,"reflexive","rp","reflexive rp",4,0,390,390,-0.5,0.5
"17233",-0.5,"Native 40",22,"reflexive","rp","reflexive rp",2,0,115,115,0.5,0.5
"17235",-0.5,"Native 40",24,"reflexive","rp","reflexive rp",4,0,165,165,-0.5,0.5
"17237",-0.5,"Native 40",19,"reflexive","rp","reflexive rp",3,0,167,167,-0.5,-0.5
"17239",-0.5,"Native 40",18,"reflexive","rp","reflexive rp",2,0,423,423,0.5,0.5
"17241",-0.5,"Native 40",8,"reflexive","rp","reflexive rp",4,0,222,222,-0.5,0.5
"17243",-0.5,"Native 40",9,"reflexive","rp","reflexive rp",1,0,1458,1458,0.5,-0.5
"17245",-0.5,"Native 40",17,"reflexive","rp","reflexive rp",1,0,143,143,0.5,-0.5
"17247",-0.5,"Native 40",3,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"17249",-0.5,"Native 40",10,"reflexive","rp","reflexive rp",2,0,166,166,0.5,0.5
"17251",-0.5,"Native 40",7,"reflexive","rp","reflexive rp",3,0,172,172,-0.5,-0.5
"17253",-0.5,"Native 40",1,"reflexive","rp","reflexive rp",1,0,145,145,0.5,-0.5
"17255",-0.5,"Native 40",16,"reflexive","rp","reflexive rp",4,0,139,139,-0.5,0.5
"17257",-0.5,"Native 40",12,"reflexive","rp","reflexive rp",4,0,169,169,-0.5,0.5
"17259",-0.5,"Native 40",14,"reflexive","rp","reflexive rp",2,0,155,155,0.5,0.5
"17261",-0.5,"Native 40",13,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"17263",-0.5,"Native 40",2,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"17265",-0.5,"Native 40",5,"reflexive","rp","reflexive rp",1,0,117,117,0.5,-0.5
"17267",-0.5,"Native 40",11,"reflexive","rp","reflexive rp",3,0,140,140,-0.5,-0.5
"17269",-0.5,"Native 40",15,"reflexive","rp","reflexive rp",3,0,393,393,-0.5,-0.5
"17271",-0.5,"Native 40",20,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"17273",-0.5,"Native 40",23,"reflexive","rp","reflexive rp",3,0,152,152,-0.5,-0.5
"17275",-0.5,"Native 40",4,"reflexive","rp","reflexive rp",4,0,177,177,-0.5,0.5
"17277",-0.5,"Native 40",6,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"17279",-0.5,"Native 40",21,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"49834",0.5,"Non-Native 1",18,"reflexive","rp","reflexive rp",2,0,251,251,0.5,0.5
"49836",0.5,"Non-Native 1",15,"reflexive","rp","reflexive rp",3,0,191,191,-0.5,-0.5
"49838",0.5,"Non-Native 1",1,"reflexive","rp","reflexive rp",1,0,188,188,0.5,-0.5
"49840",0.5,"Non-Native 1",6,"reflexive","rp","reflexive rp",2,0,165,165,0.5,0.5
"49842",0.5,"Non-Native 1",3,"reflexive","rp","reflexive rp",3,0,188,188,-0.5,-0.5
"49844",0.5,"Non-Native 1",14,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"49846",0.5,"Non-Native 1",4,"reflexive","rp","reflexive rp",4,0,332,332,-0.5,0.5
"49848",0.5,"Non-Native 1",17,"reflexive","rp","reflexive rp",1,0,160,160,0.5,-0.5
"49850",0.5,"Non-Native 1",5,"reflexive","rp","reflexive rp",1,0,178,178,0.5,-0.5
"49852",0.5,"Non-Native 1",13,"reflexive","rp","reflexive rp",1,0,198,198,0.5,-0.5
"49854",0.5,"Non-Native 1",22,"reflexive","rp","reflexive rp",2,0,224,224,0.5,0.5
"49856",0.5,"Non-Native 1",8,"reflexive","rp","reflexive rp",4,0,168,168,-0.5,0.5
"49858",0.5,"Non-Native 1",9,"reflexive","rp","reflexive rp",1,0,151,151,0.5,-0.5
"49860",0.5,"Non-Native 1",19,"reflexive","rp","reflexive rp",3,0,173,173,-0.5,-0.5
"49862",0.5,"Non-Native 1",24,"reflexive","rp","reflexive rp",4,0,181,181,-0.5,0.5
"49864",0.5,"Non-Native 1",12,"reflexive","rp","reflexive rp",4,0,2425,2425,-0.5,0.5
"49866",0.5,"Non-Native 1",20,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"49868",0.5,"Non-Native 1",10,"reflexive","rp","reflexive rp",2,0,270,270,0.5,0.5
"49870",0.5,"Non-Native 1",11,"reflexive","rp","reflexive rp",3,0,466,466,-0.5,-0.5
"49872",0.5,"Non-Native 1",16,"reflexive","rp","reflexive rp",4,0,250,250,-0.5,0.5
"49874",0.5,"Non-Native 1",7,"reflexive","rp","reflexive rp",3,0,281,281,-0.5,-0.5
"49876",0.5,"Non-Native 1",2,"reflexive","rp","reflexive rp",2,0,159,159,0.5,0.5
"49878",0.5,"Non-Native 1",21,"reflexive","rp","reflexive rp",1,0,183,183,0.5,-0.5
"49880",0.5,"Non-Native 1",23,"reflexive","rp","reflexive rp",3,0,157,157,-0.5,-0.5
"49882",0.5,"Non-Native 2",16,"reflexive","rp","reflexive rp",1,0,359,359,0.5,-0.5
"49884",0.5,"Non-Native 2",4,"reflexive","rp","reflexive rp",1,0,614,614,0.5,-0.5
"49886",0.5,"Non-Native 2",2,"reflexive","rp","reflexive rp",3,0,231,231,-0.5,-0.5
"49888",0.5,"Non-Native 2",13,"reflexive","rp","reflexive rp",2,0,283,283,0.5,0.5
"49890",0.5,"Non-Native 2",19,"reflexive","rp","reflexive rp",4,0,428,428,-0.5,0.5
"49892",0.5,"Non-Native 2",12,"reflexive","rp","reflexive rp",1,0,1656,1656,0.5,-0.5
"49894",0.5,"Non-Native 2",10,"reflexive","rp","reflexive rp",3,0,178,178,-0.5,-0.5
"49896",0.5,"Non-Native 2",3,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"49898",0.5,"Non-Native 2",9,"reflexive","rp","reflexive rp",2,0,192,192,0.5,0.5
"49900",0.5,"Non-Native 2",21,"reflexive","rp","reflexive rp",2,0,166,166,0.5,0.5
"49902",0.5,"Non-Native 2",15,"reflexive","rp","reflexive rp",4,0,417,417,-0.5,0.5
"49904",0.5,"Non-Native 2",18,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"49906",0.5,"Non-Native 2",6,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"49908",0.5,"Non-Native 2",5,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"49910",0.5,"Non-Native 2",14,"reflexive","rp","reflexive rp",3,0,163,163,-0.5,-0.5
"49912",0.5,"Non-Native 2",1,"reflexive","rp","reflexive rp",2,0,162,162,0.5,0.5
"49914",0.5,"Non-Native 2",20,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"49916",0.5,"Non-Native 2",11,"reflexive","rp","reflexive rp",4,0,207,207,-0.5,0.5
"49918",0.5,"Non-Native 2",7,"reflexive","rp","reflexive rp",4,0,430,430,-0.5,0.5
"49920",0.5,"Non-Native 2",23,"reflexive","rp","reflexive rp",4,0,364,364,-0.5,0.5
"49922",0.5,"Non-Native 2",8,"reflexive","rp","reflexive rp",1,0,280,280,0.5,-0.5
"49924",0.5,"Non-Native 2",17,"reflexive","rp","reflexive rp",2,0,245,245,0.5,0.5
"49926",0.5,"Non-Native 2",24,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"49928",0.5,"Non-Native 2",22,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"49930",0.5,"Non-Native 3",18,"reflexive","rp","reflexive rp",4,0,424,424,-0.5,0.5
"49932",0.5,"Non-Native 3",7,"reflexive","rp","reflexive rp",1,0,393,393,0.5,-0.5
"49934",0.5,"Non-Native 3",16,"reflexive","rp","reflexive rp",2,0,225,225,0.5,0.5
"49936",0.5,"Non-Native 3",5,"reflexive","rp","reflexive rp",3,0,236,236,-0.5,-0.5
"49938",0.5,"Non-Native 3",24,"reflexive","rp","reflexive rp",2,0,199,199,0.5,0.5
"49940",0.5,"Non-Native 3",4,"reflexive","rp","reflexive rp",2,0,505,505,0.5,0.5
"49942",0.5,"Non-Native 3",14,"reflexive","rp","reflexive rp",4,0,255,255,-0.5,0.5
"49944",0.5,"Non-Native 3",1,"reflexive","rp","reflexive rp",3,0,389,389,-0.5,-0.5
"49946",0.5,"Non-Native 3",9,"reflexive","rp","reflexive rp",3,0,176,176,-0.5,-0.5
"49948",0.5,"Non-Native 3",22,"reflexive","rp","reflexive rp",4,0,632,632,-0.5,0.5
"49950",0.5,"Non-Native 3",10,"reflexive","rp","reflexive rp",4,0,346,346,-0.5,0.5
"49952",0.5,"Non-Native 3",6,"reflexive","rp","reflexive rp",4,0,203,203,-0.5,0.5
"49954",0.5,"Non-Native 3",23,"reflexive","rp","reflexive rp",1,0,2317,2317,0.5,-0.5
"49956",0.5,"Non-Native 3",17,"reflexive","rp","reflexive rp",3,0,265,265,-0.5,-0.5
"49958",0.5,"Non-Native 3",19,"reflexive","rp","reflexive rp",1,0,148,148,0.5,-0.5
"49960",0.5,"Non-Native 3",13,"reflexive","rp","reflexive rp",3,0,227,227,-0.5,-0.5
"49962",0.5,"Non-Native 3",20,"reflexive","rp","reflexive rp",2,0,193,193,0.5,0.5
"49964",0.5,"Non-Native 3",11,"reflexive","rp","reflexive rp",1,0,405,405,0.5,-0.5
"49966",0.5,"Non-Native 3",2,"reflexive","rp","reflexive rp",4,0,414,414,-0.5,0.5
"49968",0.5,"Non-Native 3",12,"reflexive","rp","reflexive rp",2,0,272,272,0.5,0.5
"49970",0.5,"Non-Native 3",21,"reflexive","rp","reflexive rp",3,0,511,511,-0.5,-0.5
"49972",0.5,"Non-Native 3",15,"reflexive","rp","reflexive rp",1,0,345,345,0.5,-0.5
"49974",0.5,"Non-Native 3",8,"reflexive","rp","reflexive rp",2,0,498,498,0.5,0.5
"49976",0.5,"Non-Native 3",3,"reflexive","rp","reflexive rp",1,0,390,390,0.5,-0.5
"49978",0.5,"Non-Native 4",7,"reflexive","rp","reflexive rp",2,0,4291,4291,0.5,0.5
"49980",0.5,"Non-Native 4",8,"reflexive","rp","reflexive rp",3,0,675,675,-0.5,-0.5
"49982",0.5,"Non-Native 4",11,"reflexive","rp","reflexive rp",2,0,687,687,0.5,0.5
"49984",0.5,"Non-Native 4",22,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"49986",0.5,"Non-Native 4",1,"reflexive","rp","reflexive rp",4,0,134,134,-0.5,0.5
"49988",0.5,"Non-Native 4",20,"reflexive","rp","reflexive rp",3,0,455,455,-0.5,-0.5
"49990",0.5,"Non-Native 4",23,"reflexive","rp","reflexive rp",2,0,236,236,0.5,0.5
"49992",0.5,"Non-Native 4",3,"reflexive","rp","reflexive rp",2,0,270,270,0.5,0.5
"49995",0.5,"Non-Native 4",19,"reflexive","rp","reflexive rp",2,0,518,518,0.5,0.5
"49997",0.5,"Non-Native 4",13,"reflexive","rp","reflexive rp",4,0,236,236,-0.5,0.5
"49999",0.5,"Non-Native 4",9,"reflexive","rp","reflexive rp",4,0,271,271,-0.5,0.5
"50001",0.5,"Non-Native 4",2,"reflexive","rp","reflexive rp",1,0,489,489,0.5,-0.5
"50004",0.5,"Non-Native 4",4,"reflexive","rp","reflexive rp",3,0,554,554,-0.5,-0.5
"50006",0.5,"Non-Native 4",12,"reflexive","rp","reflexive rp",3,0,232,232,-0.5,-0.5
"50008",0.5,"Non-Native 4",16,"reflexive","rp","reflexive rp",3,0,244,244,-0.5,-0.5
"50011",0.5,"Non-Native 4",18,"reflexive","rp","reflexive rp",1,0,489,489,0.5,-0.5
"50013",0.5,"Non-Native 4",24,"reflexive","rp","reflexive rp",3,0,256,256,-0.5,-0.5
"50015",0.5,"Non-Native 4",6,"reflexive","rp","reflexive rp",1,0,523,523,0.5,-0.5
"50017",0.5,"Non-Native 4",17,"reflexive","rp","reflexive rp",4,0,242,242,-0.5,0.5
"50020",0.5,"Non-Native 4",14,"reflexive","rp","reflexive rp",1,0,246,246,0.5,-0.5
"50021",0.5,"Non-Native 5",13,"reflexive","rp","reflexive rp",1,0,315,315,0.5,-0.5
"50023",0.5,"Non-Native 5",4,"reflexive","rp","reflexive rp",4,0,379,379,-0.5,0.5
"50025",0.5,"Non-Native 5",9,"reflexive","rp","reflexive rp",1,0,302,302,0.5,-0.5
"50027",0.5,"Non-Native 5",8,"reflexive","rp","reflexive rp",4,0,401,401,-0.5,0.5
"50029",0.5,"Non-Native 5",7,"reflexive","rp","reflexive rp",3,0,374,374,-0.5,-0.5
"50031",0.5,"Non-Native 5",16,"reflexive","rp","reflexive rp",4,0,260,260,-0.5,0.5
"50033",0.5,"Non-Native 5",19,"reflexive","rp","reflexive rp",3,0,294,294,-0.5,-0.5
"50035",0.5,"Non-Native 5",17,"reflexive","rp","reflexive rp",1,0,675,675,0.5,-0.5
"50037",0.5,"Non-Native 5",3,"reflexive","rp","reflexive rp",3,0,304,304,-0.5,-0.5
"50039",0.5,"Non-Native 5",14,"reflexive","rp","reflexive rp",2,0,329,329,0.5,0.5
"50041",0.5,"Non-Native 5",1,"reflexive","rp","reflexive rp",1,0,291,291,0.5,-0.5
"50043",0.5,"Non-Native 5",15,"reflexive","rp","reflexive rp",3,0,236,236,-0.5,-0.5
"50045",0.5,"Non-Native 5",22,"reflexive","rp","reflexive rp",2,0,293,293,0.5,0.5
"50047",0.5,"Non-Native 5",18,"reflexive","rp","reflexive rp",2,0,275,275,0.5,0.5
"50049",0.5,"Non-Native 5",5,"reflexive","rp","reflexive rp",1,0,341,341,0.5,-0.5
"50051",0.5,"Non-Native 5",2,"reflexive","rp","reflexive rp",2,0,379,379,0.5,0.5
"50053",0.5,"Non-Native 5",23,"reflexive","rp","reflexive rp",3,0,300,300,-0.5,-0.5
"50055",0.5,"Non-Native 5",21,"reflexive","rp","reflexive rp",1,0,377,377,0.5,-0.5
"50057",0.5,"Non-Native 5",20,"reflexive","rp","reflexive rp",4,0,377,377,-0.5,0.5
"50059",0.5,"Non-Native 5",10,"reflexive","rp","reflexive rp",2,0,2153,2153,0.5,0.5
"50061",0.5,"Non-Native 5",12,"reflexive","rp","reflexive rp",4,0,309,309,-0.5,0.5
"50063",0.5,"Non-Native 5",11,"reflexive","rp","reflexive rp",3,0,357,357,-0.5,-0.5
"50065",0.5,"Non-Native 5",24,"reflexive","rp","reflexive rp",4,0,361,361,-0.5,0.5
"50067",0.5,"Non-Native 5",6,"reflexive","rp","reflexive rp",2,0,442,442,0.5,0.5
"50069",0.5,"Non-Native 6",12,"reflexive","rp","reflexive rp",1,0,548,548,0.5,-0.5
"50071",0.5,"Non-Native 6",16,"reflexive","rp","reflexive rp",1,0,298,298,0.5,-0.5
"50073",0.5,"Non-Native 6",13,"reflexive","rp","reflexive rp",2,0,270,270,0.5,0.5
"50075",0.5,"Non-Native 6",7,"reflexive","rp","reflexive rp",4,0,272,272,-0.5,0.5
"50077",0.5,"Non-Native 6",18,"reflexive","rp","reflexive rp",3,0,384,384,-0.5,-0.5
"50079",0.5,"Non-Native 6",21,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"50081",0.5,"Non-Native 6",14,"reflexive","rp","reflexive rp",3,0,510,510,-0.5,-0.5
"50083",0.5,"Non-Native 6",4,"reflexive","rp","reflexive rp",1,0,1740,1740,0.5,-0.5
"50085",0.5,"Non-Native 6",5,"reflexive","rp","reflexive rp",2,0,420,420,0.5,0.5
"50087",0.5,"Non-Native 6",10,"reflexive","rp","reflexive rp",3,0,240,240,-0.5,-0.5
"50089",0.5,"Non-Native 6",3,"reflexive","rp","reflexive rp",4,0,252,252,-0.5,0.5
"50091",0.5,"Non-Native 6",11,"reflexive","rp","reflexive rp",4,0,424,424,-0.5,0.5
"50093",0.5,"Non-Native 6",24,"reflexive","rp","reflexive rp",1,0,310,310,0.5,-0.5
"50095",0.5,"Non-Native 6",17,"reflexive","rp","reflexive rp",2,0,438,438,0.5,0.5
"50097",0.5,"Non-Native 6",2,"reflexive","rp","reflexive rp",3,0,134,134,-0.5,-0.5
"50099",0.5,"Non-Native 6",9,"reflexive","rp","reflexive rp",2,0,2156,2156,0.5,0.5
"50101",0.5,"Non-Native 6",15,"reflexive","rp","reflexive rp",4,0,182,182,-0.5,0.5
"50103",0.5,"Non-Native 6",19,"reflexive","rp","reflexive rp",4,0,206,206,-0.5,0.5
"50106",0.5,"Non-Native 6",1,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"50108",0.5,"Non-Native 6",8,"reflexive","rp","reflexive rp",1,0,380,380,0.5,-0.5
"50110",0.5,"Non-Native 6",20,"reflexive","rp","reflexive rp",1,0,164,164,0.5,-0.5
"50112",0.5,"Non-Native 6",23,"reflexive","rp","reflexive rp",4,0,166,166,-0.5,0.5
"50114",0.5,"Non-Native 6",6,"reflexive","rp","reflexive rp",3,0,160,160,-0.5,-0.5
"50117",0.5,"Non-Native 7",20,"reflexive","rp","reflexive rp",2,0,124,124,0.5,0.5
"50119",0.5,"Non-Native 7",4,"reflexive","rp","reflexive rp",2,0,210,210,0.5,0.5
"50121",0.5,"Non-Native 7",14,"reflexive","rp","reflexive rp",4,0,252,252,-0.5,0.5
