"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"5507",-0.5,"Native 35",21,"reflexive","fp","reflexive fp",4,0,236,236,-0.5,0.5
"5509",-0.5,"Native 35",5,"reflexive","fp","reflexive fp",4,0,204,204,-0.5,0.5
"5511",-0.5,"Native 35",22,"reflexive","fp","reflexive fp",1,0,232,232,0.5,-0.5
"5513",-0.5,"Native 35",6,"reflexive","fp","reflexive fp",1,0,194,194,0.5,-0.5
"5515",-0.5,"Native 35",13,"reflexive","fp","reflexive fp",4,0,478,478,-0.5,0.5
"5517",-0.5,"Native 35",8,"reflexive","fp","reflexive fp",3,0,218,218,-0.5,-0.5
"5519",-0.5,"Native 35",16,"reflexive","fp","reflexive fp",3,0,192,192,-0.5,-0.5
"5521",-0.5,"Native 36",24,"reflexive","fp","reflexive fp",4,0,208,208,-0.5,0.5
"5523",-0.5,"Native 36",19,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5525",-0.5,"Native 36",12,"reflexive","fp","reflexive fp",4,0,202,202,-0.5,0.5
"5527",-0.5,"Native 36",21,"reflexive","fp","reflexive fp",1,0,160,160,0.5,-0.5
"5529",-0.5,"Native 36",4,"reflexive","fp","reflexive fp",4,0,175,175,-0.5,0.5
"5531",-0.5,"Native 36",13,"reflexive","fp","reflexive fp",1,0,231,231,0.5,-0.5
"5533",-0.5,"Native 36",11,"reflexive","fp","reflexive fp",3,0,187,187,-0.5,-0.5
"5535",-0.5,"Native 36",22,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5537",-0.5,"Native 36",5,"reflexive","fp","reflexive fp",1,0,179,179,0.5,-0.5
"5539",-0.5,"Native 36",18,"reflexive","fp","reflexive fp",2,0,239,239,0.5,0.5
"5541",-0.5,"Native 36",8,"reflexive","fp","reflexive fp",4,0,250,250,-0.5,0.5
"5543",-0.5,"Native 36",6,"reflexive","fp","reflexive fp",2,0,233,233,0.5,0.5
"5545",-0.5,"Native 36",2,"reflexive","fp","reflexive fp",2,0,175,175,0.5,0.5
"5547",-0.5,"Native 36",15,"reflexive","fp","reflexive fp",3,0,261,261,-0.5,-0.5
"5549",-0.5,"Native 36",14,"reflexive","fp","reflexive fp",2,0,289,289,0.5,0.5
"5551",-0.5,"Native 36",1,"reflexive","fp","reflexive fp",1,0,213,213,0.5,-0.5
"5553",-0.5,"Native 36",7,"reflexive","fp","reflexive fp",3,0,274,274,-0.5,-0.5
"5555",-0.5,"Native 36",20,"reflexive","fp","reflexive fp",4,0,266,266,-0.5,0.5
"5557",-0.5,"Native 36",23,"reflexive","fp","reflexive fp",3,0,177,177,-0.5,-0.5
"5559",-0.5,"Native 36",17,"reflexive","fp","reflexive fp",1,0,177,177,0.5,-0.5
"5561",-0.5,"Native 36",16,"reflexive","fp","reflexive fp",4,0,235,235,-0.5,0.5
"5563",-0.5,"Native 36",9,"reflexive","fp","reflexive fp",1,0,193,193,0.5,-0.5
"5565",-0.5,"Native 36",10,"reflexive","fp","reflexive fp",2,0,456,456,0.5,0.5
"5567",-0.5,"Native 36",3,"reflexive","fp","reflexive fp",3,0,266,266,-0.5,-0.5
"5569",-0.5,"Native 37",15,"reflexive","fp","reflexive fp",4,0,193,193,-0.5,0.5
"5571",-0.5,"Native 37",20,"reflexive","fp","reflexive fp",1,0,152,152,0.5,-0.5
"5573",-0.5,"Native 37",5,"reflexive","fp","reflexive fp",2,0,141,141,0.5,0.5
"5575",-0.5,"Native 37",24,"reflexive","fp","reflexive fp",1,0,289,289,0.5,-0.5
"5577",-0.5,"Native 37",3,"reflexive","fp","reflexive fp",4,0,358,358,-0.5,0.5
"5579",-0.5,"Native 37",4,"reflexive","fp","reflexive fp",1,0,153,153,0.5,-0.5
"5581",-0.5,"Native 37",6,"reflexive","fp","reflexive fp",3,0,135,135,-0.5,-0.5
"5583",-0.5,"Native 37",13,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5585",-0.5,"Native 37",1,"reflexive","fp","reflexive fp",2,0,157,157,0.5,0.5
"5587",-0.5,"Native 37",16,"reflexive","fp","reflexive fp",1,0,97,97,0.5,-0.5
"5589",-0.5,"Native 37",9,"reflexive","fp","reflexive fp",2,0,173,173,0.5,0.5
"5591",-0.5,"Native 37",19,"reflexive","fp","reflexive fp",4,0,155,155,-0.5,0.5
"5593",-0.5,"Native 37",17,"reflexive","fp","reflexive fp",2,0,160,160,0.5,0.5
"5595",-0.5,"Native 37",22,"reflexive","fp","reflexive fp",3,0,191,191,-0.5,-0.5
"5597",-0.5,"Native 37",14,"reflexive","fp","reflexive fp",3,0,156,156,-0.5,-0.5
"5599",-0.5,"Native 37",2,"reflexive","fp","reflexive fp",3,0,143,143,-0.5,-0.5
"5601",-0.5,"Native 37",23,"reflexive","fp","reflexive fp",4,0,197,197,-0.5,0.5
"5603",-0.5,"Native 37",8,"reflexive","fp","reflexive fp",1,0,200,200,0.5,-0.5
"5605",-0.5,"Native 37",7,"reflexive","fp","reflexive fp",4,0,191,191,-0.5,0.5
"5607",-0.5,"Native 37",11,"reflexive","fp","reflexive fp",4,0,155,155,-0.5,0.5
"5609",-0.5,"Native 37",10,"reflexive","fp","reflexive fp",3,0,214,214,-0.5,-0.5
"5611",-0.5,"Native 37",12,"reflexive","fp","reflexive fp",1,0,162,162,0.5,-0.5
"5613",-0.5,"Native 37",18,"reflexive","fp","reflexive fp",3,0,290,290,-0.5,-0.5
"5615",-0.5,"Native 37",21,"reflexive","fp","reflexive fp",2,0,148,148,0.5,0.5
"5618",-0.5,"Native 38",17,"reflexive","fp","reflexive fp",3,0,144,144,-0.5,-0.5
"5620",-0.5,"Native 38",2,"reflexive","fp","reflexive fp",4,0,244,244,-0.5,0.5
"5622",-0.5,"Native 38",14,"reflexive","fp","reflexive fp",4,0,211,211,-0.5,0.5
"5624",-0.5,"Native 38",21,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5626",-0.5,"Native 38",11,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5628",-0.5,"Native 38",9,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5630",-0.5,"Native 38",13,"reflexive","fp","reflexive fp",3,0,194,194,-0.5,-0.5
"5632",-0.5,"Native 38",24,"reflexive","fp","reflexive fp",2,0,212,212,0.5,0.5
"5634",-0.5,"Native 38",20,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5636",-0.5,"Native 38",6,"reflexive","fp","reflexive fp",4,0,215,215,-0.5,0.5
"5638",-0.5,"Native 38",3,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5640",-0.5,"Native 38",23,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5642",-0.5,"Native 38",5,"reflexive","fp","reflexive fp",3,0,223,223,-0.5,-0.5
"5644",-0.5,"Native 38",12,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5646",-0.5,"Native 38",8,"reflexive","fp","reflexive fp",2,0,203,203,0.5,0.5
"5648",-0.5,"Native 38",16,"reflexive","fp","reflexive fp",2,0,166,166,0.5,0.5
"5650",-0.5,"Native 38",22,"reflexive","fp","reflexive fp",4,0,223,223,-0.5,0.5
"5652",-0.5,"Native 38",19,"reflexive","fp","reflexive fp",1,0,157,157,0.5,-0.5
"5654",-0.5,"Native 38",7,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5656",-0.5,"Native 38",18,"reflexive","fp","reflexive fp",4,0,147,147,-0.5,0.5
"5658",-0.5,"Native 38",15,"reflexive","fp","reflexive fp",1,0,138,138,0.5,-0.5
"5660",-0.5,"Native 38",1,"reflexive","fp","reflexive fp",3,0,187,187,-0.5,-0.5
"5662",-0.5,"Native 38",10,"reflexive","fp","reflexive fp",4,0,226,226,-0.5,0.5
"5664",-0.5,"Native 38",4,"reflexive","fp","reflexive fp",2,0,211,211,0.5,0.5
"5666",-0.5,"Native 39",19,"reflexive","fp","reflexive fp",2,0,327,327,0.5,0.5
"5668",-0.5,"Native 39",9,"reflexive","fp","reflexive fp",4,0,236,236,-0.5,0.5
"5670",-0.5,"Native 39",15,"reflexive","fp","reflexive fp",2,0,349,349,0.5,0.5
"5672",-0.5,"Native 39",4,"reflexive","fp","reflexive fp",3,0,156,156,-0.5,-0.5
"5674",-0.5,"Native 39",20,"reflexive","fp","reflexive fp",3,0,167,167,-0.5,-0.5
"5676",-0.5,"Native 39",3,"reflexive","fp","reflexive fp",2,0,188,188,0.5,0.5
"5678",-0.5,"Native 39",2,"reflexive","fp","reflexive fp",1,0,232,232,0.5,-0.5
"5680",-0.5,"Native 39",11,"reflexive","fp","reflexive fp",2,0,291,291,0.5,0.5
"5682",-0.5,"Native 39",23,"reflexive","fp","reflexive fp",2,0,600,600,0.5,0.5
"5684",-0.5,"Native 39",8,"reflexive","fp","reflexive fp",3,0,240,240,-0.5,-0.5
"5686",-0.5,"Native 39",7,"reflexive","fp","reflexive fp",2,0,167,167,0.5,0.5
"5688",-0.5,"Native 39",12,"reflexive","fp","reflexive fp",3,0,164,164,-0.5,-0.5
"5690",-0.5,"Native 39",1,"reflexive","fp","reflexive fp",4,0,237,237,-0.5,0.5
"5692",-0.5,"Native 39",24,"reflexive","fp","reflexive fp",3,0,277,277,-0.5,-0.5
"5694",-0.5,"Native 39",22,"reflexive","fp","reflexive fp",1,0,402,402,0.5,-0.5
"5696",-0.5,"Native 39",17,"reflexive","fp","reflexive fp",4,0,236,236,-0.5,0.5
"5698",-0.5,"Native 39",6,"reflexive","fp","reflexive fp",1,0,215,215,0.5,-0.5
"5700",-0.5,"Native 39",16,"reflexive","fp","reflexive fp",3,0,409,409,-0.5,-0.5
"5702",-0.5,"Native 39",14,"reflexive","fp","reflexive fp",1,0,203,203,0.5,-0.5
"5704",-0.5,"Native 39",10,"reflexive","fp","reflexive fp",1,0,399,399,0.5,-0.5
"5706",-0.5,"Native 39",5,"reflexive","fp","reflexive fp",4,0,315,315,-0.5,0.5
"5708",-0.5,"Native 39",18,"reflexive","fp","reflexive fp",1,0,295,295,0.5,-0.5
"5710",-0.5,"Native 39",13,"reflexive","fp","reflexive fp",4,0,604,604,-0.5,0.5
"5712",-0.5,"Native 39",21,"reflexive","fp","reflexive fp",4,0,390,390,-0.5,0.5
"5713",-0.5,"Native 40",22,"reflexive","fp","reflexive fp",2,0,115,115,0.5,0.5
"5715",-0.5,"Native 40",24,"reflexive","fp","reflexive fp",4,0,165,165,-0.5,0.5
"5717",-0.5,"Native 40",19,"reflexive","fp","reflexive fp",3,0,167,167,-0.5,-0.5
"5719",-0.5,"Native 40",18,"reflexive","fp","reflexive fp",2,0,180,180,0.5,0.5
"5721",-0.5,"Native 40",8,"reflexive","fp","reflexive fp",4,0,222,222,-0.5,0.5
"5723",-0.5,"Native 40",9,"reflexive","fp","reflexive fp",1,0,170,170,0.5,-0.5
"5725",-0.5,"Native 40",17,"reflexive","fp","reflexive fp",1,0,143,143,0.5,-0.5
"5727",-0.5,"Native 40",3,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"5729",-0.5,"Native 40",10,"reflexive","fp","reflexive fp",2,0,166,166,0.5,0.5
"5731",-0.5,"Native 40",7,"reflexive","fp","reflexive fp",3,0,172,172,-0.5,-0.5
"5733",-0.5,"Native 40",1,"reflexive","fp","reflexive fp",1,0,145,145,0.5,-0.5
"5735",-0.5,"Native 40",16,"reflexive","fp","reflexive fp",4,0,139,139,-0.5,0.5
"5737",-0.5,"Native 40",12,"reflexive","fp","reflexive fp",4,0,169,169,-0.5,0.5
"5739",-0.5,"Native 40",14,"reflexive","fp","reflexive fp",2,0,155,155,0.5,0.5
"5741",-0.5,"Native 40",13,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"5743",-0.5,"Native 40",2,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5745",-0.5,"Native 40",5,"reflexive","fp","reflexive fp",1,0,117,117,0.5,-0.5
"5747",-0.5,"Native 40",11,"reflexive","fp","reflexive fp",3,0,140,140,-0.5,-0.5
"5749",-0.5,"Native 40",15,"reflexive","fp","reflexive fp",3,0,393,393,-0.5,-0.5
"5751",-0.5,"Native 40",20,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"5753",-0.5,"Native 40",23,"reflexive","fp","reflexive fp",3,0,152,152,-0.5,-0.5
"5755",-0.5,"Native 40",4,"reflexive","fp","reflexive fp",4,0,177,177,-0.5,0.5
"5757",-0.5,"Native 40",6,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"5759",-0.5,"Native 40",21,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"38380",0.5,"Non-Native 1",18,"reflexive","fp","reflexive fp",2,0,251,251,0.5,0.5
"38382",0.5,"Non-Native 1",15,"reflexive","fp","reflexive fp",3,0,191,191,-0.5,-0.5
"38384",0.5,"Non-Native 1",1,"reflexive","fp","reflexive fp",1,0,188,188,0.5,-0.5
"38386",0.5,"Non-Native 1",6,"reflexive","fp","reflexive fp",2,0,165,165,0.5,0.5
"38388",0.5,"Non-Native 1",3,"reflexive","fp","reflexive fp",3,0,188,188,-0.5,-0.5
"38390",0.5,"Non-Native 1",14,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"38392",0.5,"Non-Native 1",4,"reflexive","fp","reflexive fp",4,0,332,332,-0.5,0.5
"38394",0.5,"Non-Native 1",17,"reflexive","fp","reflexive fp",1,0,160,160,0.5,-0.5
"38396",0.5,"Non-Native 1",5,"reflexive","fp","reflexive fp",1,0,178,178,0.5,-0.5
"38398",0.5,"Non-Native 1",13,"reflexive","fp","reflexive fp",1,0,198,198,0.5,-0.5
"38400",0.5,"Non-Native 1",22,"reflexive","fp","reflexive fp",2,0,224,224,0.5,0.5
"38402",0.5,"Non-Native 1",8,"reflexive","fp","reflexive fp",4,0,168,168,-0.5,0.5
"38404",0.5,"Non-Native 1",9,"reflexive","fp","reflexive fp",1,0,151,151,0.5,-0.5
"38406",0.5,"Non-Native 1",19,"reflexive","fp","reflexive fp",3,0,173,173,-0.5,-0.5
"38408",0.5,"Non-Native 1",24,"reflexive","fp","reflexive fp",4,0,181,181,-0.5,0.5
"38410",0.5,"Non-Native 1",12,"reflexive","fp","reflexive fp",4,0,369,369,-0.5,0.5
"38412",0.5,"Non-Native 1",20,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"38414",0.5,"Non-Native 1",10,"reflexive","fp","reflexive fp",2,0,270,270,0.5,0.5
"38416",0.5,"Non-Native 1",11,"reflexive","fp","reflexive fp",3,0,466,466,-0.5,-0.5
"38418",0.5,"Non-Native 1",16,"reflexive","fp","reflexive fp",4,0,250,250,-0.5,0.5
"38420",0.5,"Non-Native 1",7,"reflexive","fp","reflexive fp",3,0,281,281,-0.5,-0.5
"38422",0.5,"Non-Native 1",2,"reflexive","fp","reflexive fp",2,0,159,159,0.5,0.5
"38424",0.5,"Non-Native 1",21,"reflexive","fp","reflexive fp",1,0,183,183,0.5,-0.5
"38426",0.5,"Non-Native 1",23,"reflexive","fp","reflexive fp",3,0,157,157,-0.5,-0.5
"38428",0.5,"Non-Native 2",16,"reflexive","fp","reflexive fp",1,0,359,359,0.5,-0.5
"38430",0.5,"Non-Native 2",4,"reflexive","fp","reflexive fp",1,0,614,614,0.5,-0.5
"38432",0.5,"Non-Native 2",2,"reflexive","fp","reflexive fp",3,0,231,231,-0.5,-0.5
"38434",0.5,"Non-Native 2",13,"reflexive","fp","reflexive fp",2,0,283,283,0.5,0.5
"38436",0.5,"Non-Native 2",19,"reflexive","fp","reflexive fp",4,0,428,428,-0.5,0.5
"38438",0.5,"Non-Native 2",12,"reflexive","fp","reflexive fp",1,0,126,126,0.5,-0.5
"38440",0.5,"Non-Native 2",10,"reflexive","fp","reflexive fp",3,0,178,178,-0.5,-0.5
"38442",0.5,"Non-Native 2",3,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"38444",0.5,"Non-Native 2",9,"reflexive","fp","reflexive fp",2,0,192,192,0.5,0.5
"38446",0.5,"Non-Native 2",21,"reflexive","fp","reflexive fp",2,0,166,166,0.5,0.5
"38448",0.5,"Non-Native 2",15,"reflexive","fp","reflexive fp",4,0,417,417,-0.5,0.5
"38450",0.5,"Non-Native 2",18,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"38452",0.5,"Non-Native 2",6,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"38454",0.5,"Non-Native 2",5,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"38456",0.5,"Non-Native 2",14,"reflexive","fp","reflexive fp",3,0,163,163,-0.5,-0.5
"38458",0.5,"Non-Native 2",1,"reflexive","fp","reflexive fp",2,0,162,162,0.5,0.5
"38460",0.5,"Non-Native 2",20,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"38462",0.5,"Non-Native 2",11,"reflexive","fp","reflexive fp",4,0,207,207,-0.5,0.5
"38464",0.5,"Non-Native 2",7,"reflexive","fp","reflexive fp",4,0,430,430,-0.5,0.5
"38466",0.5,"Non-Native 2",23,"reflexive","fp","reflexive fp",4,0,364,364,-0.5,0.5
"38468",0.5,"Non-Native 2",8,"reflexive","fp","reflexive fp",1,0,280,280,0.5,-0.5
"38470",0.5,"Non-Native 2",17,"reflexive","fp","reflexive fp",2,0,245,245,0.5,0.5
"38472",0.5,"Non-Native 2",24,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"38474",0.5,"Non-Native 2",22,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"38476",0.5,"Non-Native 3",18,"reflexive","fp","reflexive fp",4,0,424,424,-0.5,0.5
"38478",0.5,"Non-Native 3",7,"reflexive","fp","reflexive fp",1,0,393,393,0.5,-0.5
"38480",0.5,"Non-Native 3",16,"reflexive","fp","reflexive fp",2,0,225,225,0.5,0.5
"38482",0.5,"Non-Native 3",5,"reflexive","fp","reflexive fp",3,0,236,236,-0.5,-0.5
"38484",0.5,"Non-Native 3",24,"reflexive","fp","reflexive fp",2,0,199,199,0.5,0.5
"38486",0.5,"Non-Native 3",4,"reflexive","fp","reflexive fp",2,0,505,505,0.5,0.5
"38488",0.5,"Non-Native 3",14,"reflexive","fp","reflexive fp",4,0,255,255,-0.5,0.5
"38490",0.5,"Non-Native 3",1,"reflexive","fp","reflexive fp",3,0,389,389,-0.5,-0.5
"38492",0.5,"Non-Native 3",9,"reflexive","fp","reflexive fp",3,0,176,176,-0.5,-0.5
"38494",0.5,"Non-Native 3",22,"reflexive","fp","reflexive fp",4,0,632,632,-0.5,0.5
"38496",0.5,"Non-Native 3",10,"reflexive","fp","reflexive fp",4,0,346,346,-0.5,0.5
"38498",0.5,"Non-Native 3",6,"reflexive","fp","reflexive fp",4,0,203,203,-0.5,0.5
"38500",0.5,"Non-Native 3",23,"reflexive","fp","reflexive fp",1,0,244,244,0.5,-0.5
"38502",0.5,"Non-Native 3",17,"reflexive","fp","reflexive fp",3,0,265,265,-0.5,-0.5
"38504",0.5,"Non-Native 3",19,"reflexive","fp","reflexive fp",1,0,148,148,0.5,-0.5
"38506",0.5,"Non-Native 3",13,"reflexive","fp","reflexive fp",3,0,227,227,-0.5,-0.5
"38508",0.5,"Non-Native 3",20,"reflexive","fp","reflexive fp",2,0,193,193,0.5,0.5
"38510",0.5,"Non-Native 3",11,"reflexive","fp","reflexive fp",1,0,405,405,0.5,-0.5
"38512",0.5,"Non-Native 3",2,"reflexive","fp","reflexive fp",4,0,414,414,-0.5,0.5
"38514",0.5,"Non-Native 3",12,"reflexive","fp","reflexive fp",2,0,272,272,0.5,0.5
"38516",0.5,"Non-Native 3",21,"reflexive","fp","reflexive fp",3,0,511,511,-0.5,-0.5
"38518",0.5,"Non-Native 3",15,"reflexive","fp","reflexive fp",1,0,345,345,0.5,-0.5
"38520",0.5,"Non-Native 3",8,"reflexive","fp","reflexive fp",2,0,498,498,0.5,0.5
"38522",0.5,"Non-Native 3",3,"reflexive","fp","reflexive fp",1,0,390,390,0.5,-0.5
"38524",0.5,"Non-Native 4",7,"reflexive","fp","reflexive fp",2,0,669,669,0.5,0.5
"38526",0.5,"Non-Native 4",8,"reflexive","fp","reflexive fp",3,0,675,675,-0.5,-0.5
"38528",0.5,"Non-Native 4",11,"reflexive","fp","reflexive fp",2,0,687,687,0.5,0.5
"38530",0.5,"Non-Native 4",22,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"38532",0.5,"Non-Native 4",1,"reflexive","fp","reflexive fp",4,0,134,134,-0.5,0.5
"38534",0.5,"Non-Native 4",20,"reflexive","fp","reflexive fp",3,0,455,455,-0.5,-0.5
"38536",0.5,"Non-Native 4",23,"reflexive","fp","reflexive fp",2,0,236,236,0.5,0.5
"38538",0.5,"Non-Native 4",3,"reflexive","fp","reflexive fp",2,0,270,270,0.5,0.5
"38541",0.5,"Non-Native 4",19,"reflexive","fp","reflexive fp",2,0,518,518,0.5,0.5
"38543",0.5,"Non-Native 4",13,"reflexive","fp","reflexive fp",4,0,236,236,-0.5,0.5
"38545",0.5,"Non-Native 4",9,"reflexive","fp","reflexive fp",4,0,271,271,-0.5,0.5
"38547",0.5,"Non-Native 4",2,"reflexive","fp","reflexive fp",1,0,489,489,0.5,-0.5
"38550",0.5,"Non-Native 4",4,"reflexive","fp","reflexive fp",3,0,554,554,-0.5,-0.5
"38552",0.5,"Non-Native 4",12,"reflexive","fp","reflexive fp",3,0,232,232,-0.5,-0.5
"38554",0.5,"Non-Native 4",16,"reflexive","fp","reflexive fp",3,0,244,244,-0.5,-0.5
"38557",0.5,"Non-Native 4",18,"reflexive","fp","reflexive fp",1,0,489,489,0.5,-0.5
"38559",0.5,"Non-Native 4",24,"reflexive","fp","reflexive fp",3,0,256,256,-0.5,-0.5
"38561",0.5,"Non-Native 4",6,"reflexive","fp","reflexive fp",1,0,523,523,0.5,-0.5
"38563",0.5,"Non-Native 4",17,"reflexive","fp","reflexive fp",4,0,242,242,-0.5,0.5
"38566",0.5,"Non-Native 4",14,"reflexive","fp","reflexive fp",1,0,246,246,0.5,-0.5
"38567",0.5,"Non-Native 5",13,"reflexive","fp","reflexive fp",1,0,315,315,0.5,-0.5
"38569",0.5,"Non-Native 5",4,"reflexive","fp","reflexive fp",4,0,379,379,-0.5,0.5
"38571",0.5,"Non-Native 5",9,"reflexive","fp","reflexive fp",1,0,302,302,0.5,-0.5
"38573",0.5,"Non-Native 5",8,"reflexive","fp","reflexive fp",4,0,401,401,-0.5,0.5
"38575",0.5,"Non-Native 5",7,"reflexive","fp","reflexive fp",3,0,374,374,-0.5,-0.5
"38577",0.5,"Non-Native 5",16,"reflexive","fp","reflexive fp",4,0,260,260,-0.5,0.5
"38579",0.5,"Non-Native 5",19,"reflexive","fp","reflexive fp",3,0,294,294,-0.5,-0.5
"38581",0.5,"Non-Native 5",17,"reflexive","fp","reflexive fp",1,0,285,285,0.5,-0.5
"38583",0.5,"Non-Native 5",3,"reflexive","fp","reflexive fp",3,0,304,304,-0.5,-0.5
"38585",0.5,"Non-Native 5",14,"reflexive","fp","reflexive fp",2,0,329,329,0.5,0.5
"38587",0.5,"Non-Native 5",1,"reflexive","fp","reflexive fp",1,0,291,291,0.5,-0.5
"38589",0.5,"Non-Native 5",15,"reflexive","fp","reflexive fp",3,0,236,236,-0.5,-0.5
"38591",0.5,"Non-Native 5",22,"reflexive","fp","reflexive fp",2,0,293,293,0.5,0.5
"38593",0.5,"Non-Native 5",18,"reflexive","fp","reflexive fp",2,0,275,275,0.5,0.5
"38595",0.5,"Non-Native 5",5,"reflexive","fp","reflexive fp",1,0,341,341,0.5,-0.5
"38597",0.5,"Non-Native 5",2,"reflexive","fp","reflexive fp",2,0,379,379,0.5,0.5
"38599",0.5,"Non-Native 5",23,"reflexive","fp","reflexive fp",3,0,300,300,-0.5,-0.5
"38601",0.5,"Non-Native 5",21,"reflexive","fp","reflexive fp",1,0,377,377,0.5,-0.5
"38603",0.5,"Non-Native 5",20,"reflexive","fp","reflexive fp",4,0,377,377,-0.5,0.5
"38605",0.5,"Non-Native 5",10,"reflexive","fp","reflexive fp",2,0,130,130,0.5,0.5
"38607",0.5,"Non-Native 5",12,"reflexive","fp","reflexive fp",4,0,309,309,-0.5,0.5
"38609",0.5,"Non-Native 5",11,"reflexive","fp","reflexive fp",3,0,357,357,-0.5,-0.5
"38611",0.5,"Non-Native 5",24,"reflexive","fp","reflexive fp",4,0,361,361,-0.5,0.5
"38613",0.5,"Non-Native 5",6,"reflexive","fp","reflexive fp",2,0,442,442,0.5,0.5
"38615",0.5,"Non-Native 6",12,"reflexive","fp","reflexive fp",1,0,548,548,0.5,-0.5
"38617",0.5,"Non-Native 6",16,"reflexive","fp","reflexive fp",1,0,186,186,0.5,-0.5
"38619",0.5,"Non-Native 6",13,"reflexive","fp","reflexive fp",2,0,270,270,0.5,0.5
"38621",0.5,"Non-Native 6",7,"reflexive","fp","reflexive fp",4,0,272,272,-0.5,0.5
"38623",0.5,"Non-Native 6",18,"reflexive","fp","reflexive fp",3,0,284,284,-0.5,-0.5
"38625",0.5,"Non-Native 6",21,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"38627",0.5,"Non-Native 6",14,"reflexive","fp","reflexive fp",3,0,510,510,-0.5,-0.5
"38629",0.5,"Non-Native 6",4,"reflexive","fp","reflexive fp",1,0,334,334,0.5,-0.5
"38631",0.5,"Non-Native 6",5,"reflexive","fp","reflexive fp",2,0,420,420,0.5,0.5
"38633",0.5,"Non-Native 6",10,"reflexive","fp","reflexive fp",3,0,240,240,-0.5,-0.5
"38635",0.5,"Non-Native 6",3,"reflexive","fp","reflexive fp",4,0,252,252,-0.5,0.5
"38637",0.5,"Non-Native 6",11,"reflexive","fp","reflexive fp",4,0,424,424,-0.5,0.5
"38639",0.5,"Non-Native 6",24,"reflexive","fp","reflexive fp",1,0,310,310,0.5,-0.5
"38641",0.5,"Non-Native 6",17,"reflexive","fp","reflexive fp",2,0,438,438,0.5,0.5
"38643",0.5,"Non-Native 6",2,"reflexive","fp","reflexive fp",3,0,134,134,-0.5,-0.5
"38645",0.5,"Non-Native 6",9,"reflexive","fp","reflexive fp",2,0,216,216,0.5,0.5
"38647",0.5,"Non-Native 6",15,"reflexive","fp","reflexive fp",4,0,182,182,-0.5,0.5
"38649",0.5,"Non-Native 6",19,"reflexive","fp","reflexive fp",4,0,206,206,-0.5,0.5
"38652",0.5,"Non-Native 6",1,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"38654",0.5,"Non-Native 6",8,"reflexive","fp","reflexive fp",1,0,380,380,0.5,-0.5
"38656",0.5,"Non-Native 6",20,"reflexive","fp","reflexive fp",1,0,164,164,0.5,-0.5
"38658",0.5,"Non-Native 6",23,"reflexive","fp","reflexive fp",4,0,166,166,-0.5,0.5
"38660",0.5,"Non-Native 6",6,"reflexive","fp","reflexive fp",3,0,160,160,-0.5,-0.5
"38663",0.5,"Non-Native 7",20,"reflexive","fp","reflexive fp",2,0,124,124,0.5,0.5
"38665",0.5,"Non-Native 7",4,"reflexive","fp","reflexive fp",2,0,210,210,0.5,0.5
"38667",0.5,"Non-Native 7",14,"reflexive","fp","reflexive fp",4,0,252,252,-0.5,0.5
"38669",0.5,"Non-Native 7",24,"reflexive","fp","reflexive fp",2,0,246,246,0.5,0.5
"38671",0.5,"Non-Native 7",8,"reflexive","fp","reflexive fp",2,0,163,163,0.5,0.5
"38673",0.5,"Non-Native 7",21,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
