"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"18365",-0.5,"Native 23",7,"spillover2","rp","spillover2 rp",1,0,418,418,0.5,-0.5
"18367",-0.5,"Native 23",6,"spillover2","rp","spillover2 rp",4,0,233,233,-0.5,0.5
"18369",-0.5,"Native 23",24,"spillover2","rp","spillover2 rp",2,0,262,262,0.5,0.5
"18371",-0.5,"Native 23",3,"spillover2","rp","spillover2 rp",1,0,299,299,0.5,-0.5
"18373",-0.5,"Native 23",17,"spillover2","rp","spillover2 rp",3,0,216,216,-0.5,-0.5
"18375",-0.5,"Native 23",10,"spillover2","rp","spillover2 rp",4,0,399,399,-0.5,0.5
"18377",-0.5,"Native 23",18,"spillover2","rp","spillover2 rp",4,0,7552,7552,-0.5,0.5
"18379",-0.5,"Native 23",2,"spillover2","rp","spillover2 rp",4,0,374,374,-0.5,0.5
"18381",-0.5,"Native 23",15,"spillover2","rp","spillover2 rp",1,0,458,458,0.5,-0.5
"18383",-0.5,"Native 23",12,"spillover2","rp","spillover2 rp",2,0,290,290,0.5,0.5
"18385",-0.5,"Native 24",3,"spillover2","rp","spillover2 rp",4,0,672,672,-0.5,0.5
"18387",-0.5,"Native 24",7,"spillover2","rp","spillover2 rp",4,0,720,720,-0.5,0.5
"18389",-0.5,"Native 24",22,"spillover2","rp","spillover2 rp",3,0,448,448,-0.5,-0.5
"18391",-0.5,"Native 24",6,"spillover2","rp","spillover2 rp",3,0,203,203,-0.5,-0.5
"18393",-0.5,"Native 24",12,"spillover2","rp","spillover2 rp",1,0,571,571,0.5,-0.5
"18395",-0.5,"Native 24",18,"spillover2","rp","spillover2 rp",3,0,595,595,-0.5,-0.5
"18397",-0.5,"Native 24",9,"spillover2","rp","spillover2 rp",2,0,553,553,0.5,0.5
"18399",-0.5,"Native 24",24,"spillover2","rp","spillover2 rp",1,0,431,431,0.5,-0.5
"18401",-0.5,"Native 24",1,"spillover2","rp","spillover2 rp",2,0,462,462,0.5,0.5
"18403",-0.5,"Native 24",13,"spillover2","rp","spillover2 rp",2,0,3151,3151,0.5,0.5
"18405",-0.5,"Native 24",19,"spillover2","rp","spillover2 rp",4,0,409,409,-0.5,0.5
"18407",-0.5,"Native 24",5,"spillover2","rp","spillover2 rp",2,0,1092,1092,0.5,0.5
"18409",-0.5,"Native 24",14,"spillover2","rp","spillover2 rp",3,0,391,391,-0.5,-0.5
"18411",-0.5,"Native 24",20,"spillover2","rp","spillover2 rp",1,0,610,610,0.5,-0.5
"18413",-0.5,"Native 24",4,"spillover2","rp","spillover2 rp",1,0,609,609,0.5,-0.5
"18415",-0.5,"Native 24",21,"spillover2","rp","spillover2 rp",2,0,659,659,0.5,0.5
"18417",-0.5,"Native 24",16,"spillover2","rp","spillover2 rp",1,0,555,555,0.5,-0.5
"18419",-0.5,"Native 24",15,"spillover2","rp","spillover2 rp",4,0,587,587,-0.5,0.5
"18421",-0.5,"Native 24",2,"spillover2","rp","spillover2 rp",3,0,740,740,-0.5,-0.5
"18423",-0.5,"Native 24",11,"spillover2","rp","spillover2 rp",4,0,3880,3880,-0.5,0.5
"18425",-0.5,"Native 24",10,"spillover2","rp","spillover2 rp",3,0,455,455,-0.5,-0.5
"18427",-0.5,"Native 24",8,"spillover2","rp","spillover2 rp",1,0,418,418,0.5,-0.5
"18429",-0.5,"Native 24",17,"spillover2","rp","spillover2 rp",2,0,632,632,0.5,0.5
"18431",-0.5,"Native 24",23,"spillover2","rp","spillover2 rp",4,0,1010,1010,-0.5,0.5
"18433",-0.5,"Native 25",16,"spillover2","rp","spillover2 rp",2,0,389,389,0.5,0.5
"18435",-0.5,"Native 25",21,"spillover2","rp","spillover2 rp",3,0,615,615,-0.5,-0.5
"18437",-0.5,"Native 25",10,"spillover2","rp","spillover2 rp",4,0,1228,1228,-0.5,0.5
"18439",-0.5,"Native 25",6,"spillover2","rp","spillover2 rp",4,1,0,NA,-0.5,0.5
"18441",-0.5,"Native 25",1,"spillover2","rp","spillover2 rp",3,0,341,341,-0.5,-0.5
"18443",-0.5,"Native 25",23,"spillover2","rp","spillover2 rp",1,0,4318,4318,0.5,-0.5
"18445",-0.5,"Native 25",19,"spillover2","rp","spillover2 rp",1,0,892,892,0.5,-0.5
"18447",-0.5,"Native 25",20,"spillover2","rp","spillover2 rp",2,0,798,798,0.5,0.5
"18449",-0.5,"Native 25",9,"spillover2","rp","spillover2 rp",3,0,492,492,-0.5,-0.5
"18451",-0.5,"Native 25",15,"spillover2","rp","spillover2 rp",1,0,748,748,0.5,-0.5
"18453",-0.5,"Native 25",12,"spillover2","rp","spillover2 rp",2,0,996,996,0.5,0.5
"18455",-0.5,"Native 25",13,"spillover2","rp","spillover2 rp",3,0,925,925,-0.5,-0.5
"18457",-0.5,"Native 25",8,"spillover2","rp","spillover2 rp",2,0,2665,2665,0.5,0.5
"18459",-0.5,"Native 25",17,"spillover2","rp","spillover2 rp",3,0,812,812,-0.5,-0.5
"18461",-0.5,"Native 25",5,"spillover2","rp","spillover2 rp",3,0,970,970,-0.5,-0.5
"18463",-0.5,"Native 25",18,"spillover2","rp","spillover2 rp",4,0,2548,2548,-0.5,0.5
"18465",-0.5,"Native 25",24,"spillover2","rp","spillover2 rp",2,0,1546,1546,0.5,0.5
"18467",-0.5,"Native 25",14,"spillover2","rp","spillover2 rp",4,0,1338,1338,-0.5,0.5
"18469",-0.5,"Native 25",7,"spillover2","rp","spillover2 rp",1,0,1001,1001,0.5,-0.5
"18471",-0.5,"Native 25",2,"spillover2","rp","spillover2 rp",4,0,830,830,-0.5,0.5
"18473",-0.5,"Native 25",4,"spillover2","rp","spillover2 rp",2,0,539,539,0.5,0.5
"18475",-0.5,"Native 25",3,"spillover2","rp","spillover2 rp",1,0,428,428,0.5,-0.5
"18477",-0.5,"Native 25",22,"spillover2","rp","spillover2 rp",4,0,1396,1396,-0.5,0.5
"18479",-0.5,"Native 25",11,"spillover2","rp","spillover2 rp",1,0,717,717,0.5,-0.5
"18482",-0.5,"Native 26",19,"spillover2","rp","spillover2 rp",2,0,228,228,0.5,0.5
"18484",-0.5,"Native 26",2,"spillover2","rp","spillover2 rp",1,0,1097,1097,0.5,-0.5
"18486",-0.5,"Native 26",4,"spillover2","rp","spillover2 rp",3,0,394,394,-0.5,-0.5
"18488",-0.5,"Native 26",21,"spillover2","rp","spillover2 rp",4,0,596,596,-0.5,0.5
"18490",-0.5,"Native 26",14,"spillover2","rp","spillover2 rp",1,0,242,242,0.5,-0.5
"18492",-0.5,"Native 26",1,"spillover2","rp","spillover2 rp",4,0,267,267,-0.5,0.5
"18494",-0.5,"Native 26",13,"spillover2","rp","spillover2 rp",4,0,2710,2710,-0.5,0.5
"18496",-0.5,"Native 26",24,"spillover2","rp","spillover2 rp",3,0,439,439,-0.5,-0.5
"18498",-0.5,"Native 26",23,"spillover2","rp","spillover2 rp",2,0,488,488,0.5,0.5
"18500",-0.5,"Native 26",20,"spillover2","rp","spillover2 rp",3,0,791,791,-0.5,-0.5
"18502",-0.5,"Native 26",9,"spillover2","rp","spillover2 rp",4,0,2495,2495,-0.5,0.5
"18504",-0.5,"Native 26",15,"spillover2","rp","spillover2 rp",2,0,833,833,0.5,0.5
"18506",-0.5,"Native 26",6,"spillover2","rp","spillover2 rp",1,0,243,243,0.5,-0.5
"18508",-0.5,"Native 26",8,"spillover2","rp","spillover2 rp",3,0,466,466,-0.5,-0.5
"18510",-0.5,"Native 26",18,"spillover2","rp","spillover2 rp",1,0,209,209,0.5,-0.5
"18512",-0.5,"Native 26",22,"spillover2","rp","spillover2 rp",1,1,0,NA,0.5,-0.5
"18514",-0.5,"Native 26",10,"spillover2","rp","spillover2 rp",1,0,166,166,0.5,-0.5
"18516",-0.5,"Native 26",5,"spillover2","rp","spillover2 rp",4,0,482,482,-0.5,0.5
"18518",-0.5,"Native 26",7,"spillover2","rp","spillover2 rp",2,0,994,994,0.5,0.5
"18520",-0.5,"Native 26",17,"spillover2","rp","spillover2 rp",4,0,224,224,-0.5,0.5
"18522",-0.5,"Native 26",11,"spillover2","rp","spillover2 rp",2,0,370,370,0.5,0.5
"18524",-0.5,"Native 26",16,"spillover2","rp","spillover2 rp",3,0,308,308,-0.5,-0.5
"18526",-0.5,"Native 26",3,"spillover2","rp","spillover2 rp",2,0,597,597,0.5,0.5
"18528",-0.5,"Native 26",12,"spillover2","rp","spillover2 rp",3,0,322,322,-0.5,-0.5
"18530",-0.5,"Native 27",7,"spillover2","rp","spillover2 rp",3,0,1162,1162,-0.5,-0.5
"18532",-0.5,"Native 27",2,"spillover2","rp","spillover2 rp",2,0,416,416,0.5,0.5
"18534",-0.5,"Native 27",17,"spillover2","rp","spillover2 rp",1,0,333,333,0.5,-0.5
"18536",-0.5,"Native 27",6,"spillover2","rp","spillover2 rp",2,0,339,339,0.5,0.5
"18538",-0.5,"Native 27",11,"spillover2","rp","spillover2 rp",3,0,349,349,-0.5,-0.5
"18540",-0.5,"Native 27",15,"spillover2","rp","spillover2 rp",3,0,525,525,-0.5,-0.5
"18542",-0.5,"Native 27",1,"spillover2","rp","spillover2 rp",1,0,541,541,0.5,-0.5
"18544",-0.5,"Native 27",12,"spillover2","rp","spillover2 rp",4,0,628,628,-0.5,0.5
"18546",-0.5,"Native 27",4,"spillover2","rp","spillover2 rp",4,0,663,663,-0.5,0.5
"18548",-0.5,"Native 27",13,"spillover2","rp","spillover2 rp",1,0,886,886,0.5,-0.5
"18550",-0.5,"Native 27",23,"spillover2","rp","spillover2 rp",3,0,466,466,-0.5,-0.5
"18552",-0.5,"Native 27",3,"spillover2","rp","spillover2 rp",3,0,499,499,-0.5,-0.5
"18554",-0.5,"Native 27",5,"spillover2","rp","spillover2 rp",1,0,536,536,0.5,-0.5
"18556",-0.5,"Native 27",18,"spillover2","rp","spillover2 rp",2,0,638,638,0.5,0.5
"18558",-0.5,"Native 27",21,"spillover2","rp","spillover2 rp",1,0,761,761,0.5,-0.5
"18560",-0.5,"Native 27",9,"spillover2","rp","spillover2 rp",1,0,509,509,0.5,-0.5
"18562",-0.5,"Native 27",20,"spillover2","rp","spillover2 rp",4,0,482,482,-0.5,0.5
"18564",-0.5,"Native 27",22,"spillover2","rp","spillover2 rp",2,0,269,269,0.5,0.5
"18566",-0.5,"Native 27",14,"spillover2","rp","spillover2 rp",2,0,376,376,0.5,0.5
"18568",-0.5,"Native 27",24,"spillover2","rp","spillover2 rp",4,0,344,344,-0.5,0.5
"18570",-0.5,"Native 27",8,"spillover2","rp","spillover2 rp",4,0,533,533,-0.5,0.5
"18572",-0.5,"Native 27",10,"spillover2","rp","spillover2 rp",2,0,519,519,0.5,0.5
"18574",-0.5,"Native 27",16,"spillover2","rp","spillover2 rp",4,0,643,643,-0.5,0.5
"18576",-0.5,"Native 27",19,"spillover2","rp","spillover2 rp",3,0,801,801,-0.5,-0.5
"18578",-0.5,"Native 28",1,"spillover2","rp","spillover2 rp",2,0,478,478,0.5,0.5
"18580",-0.5,"Native 28",8,"spillover2","rp","spillover2 rp",1,0,4074,4074,0.5,-0.5
"18582",-0.5,"Native 28",9,"spillover2","rp","spillover2 rp",2,0,1870,1870,0.5,0.5
"18584",-0.5,"Native 28",13,"spillover2","rp","spillover2 rp",2,0,1724,1724,0.5,0.5
"18586",-0.5,"Native 28",18,"spillover2","rp","spillover2 rp",3,0,528,528,-0.5,-0.5
"18588",-0.5,"Native 28",4,"spillover2","rp","spillover2 rp",1,0,324,324,0.5,-0.5
"18590",-0.5,"Native 28",12,"spillover2","rp","spillover2 rp",1,0,532,532,0.5,-0.5
"18592",-0.5,"Native 28",7,"spillover2","rp","spillover2 rp",4,0,400,400,-0.5,0.5
"18594",-0.5,"Native 28",2,"spillover2","rp","spillover2 rp",3,0,498,498,-0.5,-0.5
"18596",-0.5,"Native 28",10,"spillover2","rp","spillover2 rp",3,0,634,634,-0.5,-0.5
"18598",-0.5,"Native 28",22,"spillover2","rp","spillover2 rp",3,0,438,438,-0.5,-0.5
"18600",-0.5,"Native 28",17,"spillover2","rp","spillover2 rp",2,0,286,286,0.5,0.5
"18602",-0.5,"Native 28",11,"spillover2","rp","spillover2 rp",4,0,820,820,-0.5,0.5
"18604",-0.5,"Native 28",20,"spillover2","rp","spillover2 rp",1,0,440,440,0.5,-0.5
"18606",-0.5,"Native 28",15,"spillover2","rp","spillover2 rp",4,0,480,480,-0.5,0.5
"18608",-0.5,"Native 28",23,"spillover2","rp","spillover2 rp",4,0,618,618,-0.5,0.5
"18610",-0.5,"Native 28",19,"spillover2","rp","spillover2 rp",4,0,194,194,-0.5,0.5
"18612",-0.5,"Native 28",24,"spillover2","rp","spillover2 rp",1,0,290,290,0.5,-0.5
"18614",-0.5,"Native 28",5,"spillover2","rp","spillover2 rp",2,0,4452,4452,0.5,0.5
"18616",-0.5,"Native 28",14,"spillover2","rp","spillover2 rp",3,0,282,282,-0.5,-0.5
"18618",-0.5,"Native 28",16,"spillover2","rp","spillover2 rp",1,0,500,500,0.5,-0.5
"18620",-0.5,"Native 28",3,"spillover2","rp","spillover2 rp",4,0,2502,2502,-0.5,0.5
"18622",-0.5,"Native 28",21,"spillover2","rp","spillover2 rp",2,0,222,222,0.5,0.5
"18624",-0.5,"Native 28",6,"spillover2","rp","spillover2 rp",3,0,376,376,-0.5,-0.5
"18625",-0.5,"Native 29",21,"spillover2","rp","spillover2 rp",3,0,726,726,-0.5,-0.5
"18627",-0.5,"Native 29",19,"spillover2","rp","spillover2 rp",1,0,172,172,0.5,-0.5
"18629",-0.5,"Native 29",17,"spillover2","rp","spillover2 rp",3,0,616,616,-0.5,-0.5
"18631",-0.5,"Native 29",13,"spillover2","rp","spillover2 rp",3,0,338,338,-0.5,-0.5
"18633",-0.5,"Native 29",2,"spillover2","rp","spillover2 rp",4,0,486,486,-0.5,0.5
"18635",-0.5,"Native 29",12,"spillover2","rp","spillover2 rp",2,0,570,570,0.5,0.5
"18637",-0.5,"Native 29",15,"spillover2","rp","spillover2 rp",1,0,290,290,0.5,-0.5
"18639",-0.5,"Native 29",4,"spillover2","rp","spillover2 rp",2,0,324,324,0.5,0.5
"18641",-0.5,"Native 29",24,"spillover2","rp","spillover2 rp",2,0,532,532,0.5,0.5
"18643",-0.5,"Native 29",3,"spillover2","rp","spillover2 rp",1,0,266,266,0.5,-0.5
"18645",-0.5,"Native 29",9,"spillover2","rp","spillover2 rp",3,0,200,200,-0.5,-0.5
"18647",-0.5,"Native 29",7,"spillover2","rp","spillover2 rp",1,0,1098,1098,0.5,-0.5
"18649",-0.5,"Native 29",11,"spillover2","rp","spillover2 rp",1,0,1068,1068,0.5,-0.5
"18651",-0.5,"Native 29",16,"spillover2","rp","spillover2 rp",2,0,374,374,0.5,0.5
"18653",-0.5,"Native 29",23,"spillover2","rp","spillover2 rp",1,0,356,356,0.5,-0.5
"18655",-0.5,"Native 29",14,"spillover2","rp","spillover2 rp",4,0,718,718,-0.5,0.5
"18657",-0.5,"Native 29",18,"spillover2","rp","spillover2 rp",4,0,204,204,-0.5,0.5
"18659",-0.5,"Native 29",1,"spillover2","rp","spillover2 rp",3,0,264,264,-0.5,-0.5
"18661",-0.5,"Native 29",22,"spillover2","rp","spillover2 rp",4,0,492,492,-0.5,0.5
"18663",-0.5,"Native 29",8,"spillover2","rp","spillover2 rp",2,0,180,180,0.5,0.5
"18665",-0.5,"Native 29",6,"spillover2","rp","spillover2 rp",4,0,88,88,-0.5,0.5
"18667",-0.5,"Native 29",5,"spillover2","rp","spillover2 rp",3,0,286,286,-0.5,-0.5
"18669",-0.5,"Native 29",20,"spillover2","rp","spillover2 rp",2,0,330,330,0.5,0.5
"18671",-0.5,"Native 29",10,"spillover2","rp","spillover2 rp",4,0,554,554,-0.5,0.5
"18673",-0.5,"Native 30",6,"spillover2","rp","spillover2 rp",1,0,278,278,0.5,-0.5
"18675",-0.5,"Native 30",13,"spillover2","rp","spillover2 rp",4,0,1772,1772,-0.5,0.5
"18677",-0.5,"Native 30",20,"spillover2","rp","spillover2 rp",3,0,1492,1492,-0.5,-0.5
"18679",-0.5,"Native 30",18,"spillover2","rp","spillover2 rp",1,0,2878,2878,0.5,-0.5
"18681",-0.5,"Native 30",5,"spillover2","rp","spillover2 rp",4,0,854,854,-0.5,0.5
"18683",-0.5,"Native 30",17,"spillover2","rp","spillover2 rp",4,0,1058,1058,-0.5,0.5
"18685",-0.5,"Native 30",2,"spillover2","rp","spillover2 rp",1,0,6946,6946,0.5,-0.5
"18687",-0.5,"Native 30",11,"spillover2","rp","spillover2 rp",2,0,1512,1512,0.5,0.5
"18689",-0.5,"Native 30",14,"spillover2","rp","spillover2 rp",1,0,664,664,0.5,-0.5
"18691",-0.5,"Native 30",4,"spillover2","rp","spillover2 rp",3,0,1204,1204,-0.5,-0.5
"18693",-0.5,"Native 30",15,"spillover2","rp","spillover2 rp",2,0,7868,7868,0.5,0.5
"18695",-0.5,"Native 30",9,"spillover2","rp","spillover2 rp",4,0,398,398,-0.5,0.5
"18697",-0.5,"Native 30",10,"spillover2","rp","spillover2 rp",1,0,10948,10948,0.5,-0.5
"18699",-0.5,"Native 30",24,"spillover2","rp","spillover2 rp",3,0,858,858,-0.5,-0.5
"18701",-0.5,"Native 30",21,"spillover2","rp","spillover2 rp",4,0,4246,4246,-0.5,0.5
"18703",-0.5,"Native 30",19,"spillover2","rp","spillover2 rp",2,0,636,636,0.5,0.5
"18705",-0.5,"Native 30",12,"spillover2","rp","spillover2 rp",3,0,720,720,-0.5,-0.5
"18707",-0.5,"Native 30",23,"spillover2","rp","spillover2 rp",2,0,18336,18336,0.5,0.5
"18709",-0.5,"Native 30",7,"spillover2","rp","spillover2 rp",2,0,774,774,0.5,0.5
"18711",-0.5,"Native 30",1,"spillover2","rp","spillover2 rp",4,0,546,546,-0.5,0.5
"18713",-0.5,"Native 30",8,"spillover2","rp","spillover2 rp",3,0,826,826,-0.5,-0.5
"18715",-0.5,"Native 30",22,"spillover2","rp","spillover2 rp",1,0,2466,2466,0.5,-0.5
"18717",-0.5,"Native 30",16,"spillover2","rp","spillover2 rp",3,0,320,320,-0.5,-0.5
"18719",-0.5,"Native 30",3,"spillover2","rp","spillover2 rp",2,0,408,408,0.5,0.5
"18722",-0.5,"Native 31",21,"spillover2","rp","spillover2 rp",1,0,984,984,0.5,-0.5
"18724",-0.5,"Native 31",14,"spillover2","rp","spillover2 rp",2,0,140,140,0.5,0.5
"18726",-0.5,"Native 31",16,"spillover2","rp","spillover2 rp",4,0,676,676,-0.5,0.5
"18728",-0.5,"Native 31",4,"spillover2","rp","spillover2 rp",4,0,3480,3480,-0.5,0.5
"18730",-0.5,"Native 31",15,"spillover2","rp","spillover2 rp",3,0,2890,2890,-0.5,-0.5
"18732",-0.5,"Native 31",1,"spillover2","rp","spillover2 rp",1,0,3238,3238,0.5,-0.5
"18734",-0.5,"Native 31",22,"spillover2","rp","spillover2 rp",2,0,502,502,0.5,0.5
"18736",-0.5,"Native 31",8,"spillover2","rp","spillover2 rp",4,0,3582,3582,-0.5,0.5
"18738",-0.5,"Native 31",13,"spillover2","rp","spillover2 rp",1,0,4456,4456,0.5,-0.5
"18740",-0.5,"Native 31",2,"spillover2","rp","spillover2 rp",2,0,5676,5676,0.5,0.5
"18742",-0.5,"Native 31",24,"spillover2","rp","spillover2 rp",4,0,628,628,-0.5,0.5
"18744",-0.5,"Native 31",5,"spillover2","rp","spillover2 rp",1,0,3088,3088,0.5,-0.5
"18746",-0.5,"Native 31",10,"spillover2","rp","spillover2 rp",2,0,3304,3304,0.5,0.5
"18748",-0.5,"Native 31",6,"spillover2","rp","spillover2 rp",2,0,216,216,0.5,0.5
"18750",-0.5,"Native 31",11,"spillover2","rp","spillover2 rp",3,0,192,192,-0.5,-0.5
"18752",-0.5,"Native 31",23,"spillover2","rp","spillover2 rp",3,0,1176,1176,-0.5,-0.5
"18754",-0.5,"Native 31",9,"spillover2","rp","spillover2 rp",1,0,2444,2444,0.5,-0.5
"18756",-0.5,"Native 31",20,"spillover2","rp","spillover2 rp",4,0,156,156,-0.5,0.5
"18758",-0.5,"Native 31",7,"spillover2","rp","spillover2 rp",3,0,3162,3162,-0.5,-0.5
"18760",-0.5,"Native 31",18,"spillover2","rp","spillover2 rp",2,0,122,122,0.5,0.5
"18762",-0.5,"Native 31",3,"spillover2","rp","spillover2 rp",3,0,478,478,-0.5,-0.5
"18764",-0.5,"Native 31",17,"spillover2","rp","spillover2 rp",1,0,2748,2748,0.5,-0.5
"18766",-0.5,"Native 31",19,"spillover2","rp","spillover2 rp",3,0,214,214,-0.5,-0.5
"18768",-0.5,"Native 31",12,"spillover2","rp","spillover2 rp",4,0,252,252,-0.5,0.5
"18769",-0.5,"Native 32",19,"spillover2","rp","spillover2 rp",4,0,630,630,-0.5,0.5
"18771",-0.5,"Native 32",20,"spillover2","rp","spillover2 rp",1,0,308,308,0.5,-0.5
"18773",-0.5,"Native 32",9,"spillover2","rp","spillover2 rp",2,0,7886,7886,0.5,0.5
"18775",-0.5,"Native 32",4,"spillover2","rp","spillover2 rp",1,0,348,348,0.5,-0.5
"18777",-0.5,"Native 32",10,"spillover2","rp","spillover2 rp",3,0,492,492,-0.5,-0.5
"18779",-0.5,"Native 32",12,"spillover2","rp","spillover2 rp",1,0,1456,1456,0.5,-0.5
"18781",-0.5,"Native 32",7,"spillover2","rp","spillover2 rp",4,0,876,876,-0.5,0.5
"18783",-0.5,"Native 32",11,"spillover2","rp","spillover2 rp",4,0,274,274,-0.5,0.5
"18785",-0.5,"Native 32",8,"spillover2","rp","spillover2 rp",1,0,524,524,0.5,-0.5
"18787",-0.5,"Native 32",18,"spillover2","rp","spillover2 rp",3,0,712,712,-0.5,-0.5
"18789",-0.5,"Native 32",14,"spillover2","rp","spillover2 rp",3,0,1154,1154,-0.5,-0.5
"18791",-0.5,"Native 32",2,"spillover2","rp","spillover2 rp",3,0,256,256,-0.5,-0.5
"18793",-0.5,"Native 32",15,"spillover2","rp","spillover2 rp",4,0,796,796,-0.5,0.5
"18795",-0.5,"Native 32",17,"spillover2","rp","spillover2 rp",2,0,4166,4166,0.5,0.5
"18797",-0.5,"Native 32",5,"spillover2","rp","spillover2 rp",2,0,248,248,0.5,0.5
"18799",-0.5,"Native 32",22,"spillover2","rp","spillover2 rp",3,0,246,246,-0.5,-0.5
"18801",-0.5,"Native 32",24,"spillover2","rp","spillover2 rp",1,0,310,310,0.5,-0.5
"18803",-0.5,"Native 32",21,"spillover2","rp","spillover2 rp",2,0,284,284,0.5,0.5
"18805",-0.5,"Native 32",1,"spillover2","rp","spillover2 rp",2,0,170,170,0.5,0.5
"18807",-0.5,"Native 32",16,"spillover2","rp","spillover2 rp",1,0,278,278,0.5,-0.5
"18809",-0.5,"Native 32",6,"spillover2","rp","spillover2 rp",3,0,744,744,-0.5,-0.5
"18811",-0.5,"Native 32",13,"spillover2","rp","spillover2 rp",2,0,156,156,0.5,0.5
"18813",-0.5,"Native 32",3,"spillover2","rp","spillover2 rp",4,0,284,284,-0.5,0.5
"18815",-0.5,"Native 32",23,"spillover2","rp","spillover2 rp",4,0,244,244,-0.5,0.5
"18817",-0.5,"Native 33",4,"spillover2","rp","spillover2 rp",2,0,792,792,0.5,0.5
"18819",-0.5,"Native 33",2,"spillover2","rp","spillover2 rp",4,0,1112,1112,-0.5,0.5
"18821",-0.5,"Native 33",16,"spillover2","rp","spillover2 rp",2,0,1154,1154,0.5,0.5
"18823",-0.5,"Native 33",11,"spillover2","rp","spillover2 rp",1,0,890,890,0.5,-0.5
"18825",-0.5,"Native 33",1,"spillover2","rp","spillover2 rp",3,0,260,260,-0.5,-0.5
"18827",-0.5,"Native 33",15,"spillover2","rp","spillover2 rp",1,0,878,878,0.5,-0.5
"18829",-0.5,"Native 33",23,"spillover2","rp","spillover2 rp",1,0,552,552,0.5,-0.5
"18831",-0.5,"Native 33",20,"spillover2","rp","spillover2 rp",2,0,498,498,0.5,0.5
"18833",-0.5,"Native 33",7,"spillover2","rp","spillover2 rp",1,0,636,636,0.5,-0.5
"18835",-0.5,"Native 33",3,"spillover2","rp","spillover2 rp",1,0,1714,1714,0.5,-0.5
"18837",-0.5,"Native 33",12,"spillover2","rp","spillover2 rp",2,0,1246,1246,0.5,0.5
"18839",-0.5,"Native 33",24,"spillover2","rp","spillover2 rp",2,0,474,474,0.5,0.5
"18841",-0.5,"Native 33",14,"spillover2","rp","spillover2 rp",4,0,358,358,-0.5,0.5
"18843",-0.5,"Native 33",18,"spillover2","rp","spillover2 rp",4,0,826,826,-0.5,0.5
"18845",-0.5,"Native 33",6,"spillover2","rp","spillover2 rp",4,0,306,306,-0.5,0.5
"18847",-0.5,"Native 33",21,"spillover2","rp","spillover2 rp",3,0,922,922,-0.5,-0.5
"18849",-0.5,"Native 33",13,"spillover2","rp","spillover2 rp",3,0,464,464,-0.5,-0.5
"18851",-0.5,"Native 33",9,"spillover2","rp","spillover2 rp",3,0,328,328,-0.5,-0.5
"18853",-0.5,"Native 33",10,"spillover2","rp","spillover2 rp",4,0,544,544,-0.5,0.5
"18855",-0.5,"Native 33",19,"spillover2","rp","spillover2 rp",1,0,468,468,0.5,-0.5
"18857",-0.5,"Native 33",22,"spillover2","rp","spillover2 rp",4,0,906,906,-0.5,0.5
"18859",-0.5,"Native 33",8,"spillover2","rp","spillover2 rp",2,0,840,840,0.5,0.5
"18861",-0.5,"Native 33",17,"spillover2","rp","spillover2 rp",3,0,406,406,-0.5,-0.5
"18863",-0.5,"Native 33",5,"spillover2","rp","spillover2 rp",3,0,694,694,-0.5,-0.5
"18866",-0.5,"Native 34",16,"spillover2","rp","spillover2 rp",3,0,338,338,-0.5,-0.5
"18868",-0.5,"Native 34",14,"spillover2","rp","spillover2 rp",1,0,5897,5897,0.5,-0.5
"18870",-0.5,"Native 34",1,"spillover2","rp","spillover2 rp",4,0,223,223,-0.5,0.5
"18872",-0.5,"Native 34",24,"spillover2","rp","spillover2 rp",3,0,204,204,-0.5,-0.5
"18874",-0.5,"Native 34",5,"spillover2","rp","spillover2 rp",4,0,538,538,-0.5,0.5
"18876",-0.5,"Native 34",13,"spillover2","rp","spillover2 rp",4,0,4108,4108,-0.5,0.5
"18878",-0.5,"Native 34",3,"spillover2","rp","spillover2 rp",2,0,847,847,0.5,0.5
"18880",-0.5,"Native 34",2,"spillover2","rp","spillover2 rp",1,0,604,604,0.5,-0.5
"18882",-0.5,"Native 34",19,"spillover2","rp","spillover2 rp",2,0,383,383,0.5,0.5
"18884",-0.5,"Native 34",18,"spillover2","rp","spillover2 rp",1,0,537,537,0.5,-0.5
"18886",-0.5,"Native 34",22,"spillover2","rp","spillover2 rp",1,0,2989,2989,0.5,-0.5
"18888",-0.5,"Native 34",17,"spillover2","rp","spillover2 rp",4,0,404,404,-0.5,0.5
"18890",-0.5,"Native 34",4,"spillover2","rp","spillover2 rp",3,0,641,641,-0.5,-0.5
"18892",-0.5,"Native 34",20,"spillover2","rp","spillover2 rp",3,0,236,236,-0.5,-0.5
"18894",-0.5,"Native 34",7,"spillover2","rp","spillover2 rp",2,0,1022,1022,0.5,0.5
"18896",-0.5,"Native 34",11,"spillover2","rp","spillover2 rp",2,0,3070,3070,0.5,0.5
"18898",-0.5,"Native 34",8,"spillover2","rp","spillover2 rp",3,0,362,362,-0.5,-0.5
"18900",-0.5,"Native 34",21,"spillover2","rp","spillover2 rp",4,0,4377,4377,-0.5,0.5
"18902",-0.5,"Native 34",12,"spillover2","rp","spillover2 rp",3,0,985,985,-0.5,-0.5
"18904",-0.5,"Native 34",15,"spillover2","rp","spillover2 rp",2,0,564,564,0.5,0.5
"18906",-0.5,"Native 34",10,"spillover2","rp","spillover2 rp",1,0,294,294,0.5,-0.5
