"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"3010",-0.5,"Native 23",39,"spillover1","fp","spillover1 fp",5,0,116,116,0.5,-0.5
"3012",-0.5,"Native 23",27,"spillover1","fp","spillover1 fp",5,0,430,430,0.5,-0.5
"3014",-0.5,"Native 23",44,"spillover1","fp","spillover1 fp",6,0,114,114,-0.5,-0.5
"3016",-0.5,"Native 23",40,"spillover1","fp","spillover1 fp",6,0,175,175,-0.5,-0.5
"3018",-0.5,"Native 23",48,"spillover1","fp","spillover1 fp",6,0,251,251,-0.5,-0.5
"3020",-0.5,"Native 23",36,"spillover1","fp","spillover1 fp",6,0,371,371,-0.5,-0.5
"3022",-0.5,"Native 23",45,"spillover1","fp","spillover1 fp",7,0,789,789,0.5,0.5
"3024",-0.5,"Native 23",37,"spillover1","fp","spillover1 fp",7,0,922,922,0.5,0.5
"3026",-0.5,"Native 24",42,"spillover1","fp","spillover1 fp",7,0,923,923,0.5,0.5
"3028",-0.5,"Native 24",43,"spillover1","fp","spillover1 fp",8,0,933,933,-0.5,0.5
"3030",-0.5,"Native 24",33,"spillover1","fp","spillover1 fp",6,0,685,685,-0.5,-0.5
"3032",-0.5,"Native 24",41,"spillover1","fp","spillover1 fp",6,0,906,906,-0.5,-0.5
"3034",-0.5,"Native 24",45,"spillover1","fp","spillover1 fp",6,0,589,589,-0.5,-0.5
"3036",-0.5,"Native 24",44,"spillover1","fp","spillover1 fp",5,0,1443,1443,0.5,-0.5
"3038",-0.5,"Native 24",47,"spillover1","fp","spillover1 fp",8,0,494,494,-0.5,0.5
"3040",-0.5,"Native 24",38,"spillover1","fp","spillover1 fp",7,0,1069,1069,0.5,0.5
"3042",-0.5,"Native 24",28,"spillover1","fp","spillover1 fp",5,0,1429,1429,0.5,-0.5
"3044",-0.5,"Native 24",27,"spillover1","fp","spillover1 fp",8,0,673,673,-0.5,0.5
"3046",-0.5,"Native 24",31,"spillover1","fp","spillover1 fp",8,0,265,265,-0.5,0.5
"3048",-0.5,"Native 24",32,"spillover1","fp","spillover1 fp",5,0,1520,1520,0.5,-0.5
"3050",-0.5,"Native 24",30,"spillover1","fp","spillover1 fp",7,0,172,172,0.5,0.5
"3052",-0.5,"Native 24",46,"spillover1","fp","spillover1 fp",7,0,445,445,0.5,0.5
"3054",-0.5,"Native 24",35,"spillover1","fp","spillover1 fp",8,0,589,589,-0.5,0.5
"3056",-0.5,"Native 24",37,"spillover1","fp","spillover1 fp",6,0,663,663,-0.5,-0.5
"3058",-0.5,"Native 24",25,"spillover1","fp","spillover1 fp",6,0,626,626,-0.5,-0.5
"3060",-0.5,"Native 24",29,"spillover1","fp","spillover1 fp",6,0,557,557,-0.5,-0.5
"3062",-0.5,"Native 24",34,"spillover1","fp","spillover1 fp",7,0,797,797,0.5,0.5
"3064",-0.5,"Native 24",40,"spillover1","fp","spillover1 fp",5,0,1053,1053,0.5,-0.5
"3066",-0.5,"Native 24",39,"spillover1","fp","spillover1 fp",8,0,1584,1584,-0.5,0.5
"3068",-0.5,"Native 24",36,"spillover1","fp","spillover1 fp",5,0,1112,1112,0.5,-0.5
"3070",-0.5,"Native 24",48,"spillover1","fp","spillover1 fp",5,0,1061,1061,0.5,-0.5
"3072",-0.5,"Native 24",26,"spillover1","fp","spillover1 fp",7,0,960,960,0.5,0.5
"3074",-0.5,"Native 25",48,"spillover1","fp","spillover1 fp",6,0,200,200,-0.5,-0.5
"3076",-0.5,"Native 25",28,"spillover1","fp","spillover1 fp",6,0,541,541,-0.5,-0.5
"3078",-0.5,"Native 25",46,"spillover1","fp","spillover1 fp",8,0,180,180,-0.5,0.5
"3080",-0.5,"Native 25",27,"spillover1","fp","spillover1 fp",5,0,157,157,0.5,-0.5
"3082",-0.5,"Native 25",25,"spillover1","fp","spillover1 fp",7,0,517,517,0.5,0.5
"3084",-0.5,"Native 25",43,"spillover1","fp","spillover1 fp",5,0,1250,1250,0.5,-0.5
"3086",-0.5,"Native 25",34,"spillover1","fp","spillover1 fp",8,0,189,189,-0.5,0.5
"3088",-0.5,"Native 25",36,"spillover1","fp","spillover1 fp",6,0,205,205,-0.5,-0.5
"3090",-0.5,"Native 25",31,"spillover1","fp","spillover1 fp",5,0,862,862,0.5,-0.5
"3092",-0.5,"Native 25",37,"spillover1","fp","spillover1 fp",7,0,1002,1002,0.5,0.5
"3094",-0.5,"Native 25",30,"spillover1","fp","spillover1 fp",8,1,0,NA,-0.5,0.5
"3096",-0.5,"Native 25",45,"spillover1","fp","spillover1 fp",7,0,625,625,0.5,0.5
"3098",-0.5,"Native 25",38,"spillover1","fp","spillover1 fp",8,0,182,182,-0.5,0.5
"3100",-0.5,"Native 25",40,"spillover1","fp","spillover1 fp",6,0,437,437,-0.5,-0.5
"3102",-0.5,"Native 25",32,"spillover1","fp","spillover1 fp",6,0,743,743,-0.5,-0.5
"3104",-0.5,"Native 25",47,"spillover1","fp","spillover1 fp",5,0,1068,1068,0.5,-0.5
"3106",-0.5,"Native 25",41,"spillover1","fp","spillover1 fp",7,0,119,119,0.5,0.5
"3108",-0.5,"Native 25",33,"spillover1","fp","spillover1 fp",7,0,151,151,0.5,0.5
"3110",-0.5,"Native 25",26,"spillover1","fp","spillover1 fp",8,0,269,269,-0.5,0.5
"3112",-0.5,"Native 25",35,"spillover1","fp","spillover1 fp",5,0,319,319,0.5,-0.5
"3114",-0.5,"Native 25",42,"spillover1","fp","spillover1 fp",8,0,295,295,-0.5,0.5
"3116",-0.5,"Native 25",44,"spillover1","fp","spillover1 fp",6,0,262,262,-0.5,-0.5
"3118",-0.5,"Native 25",29,"spillover1","fp","spillover1 fp",7,0,178,178,0.5,0.5
"3120",-0.5,"Native 25",39,"spillover1","fp","spillover1 fp",5,0,1615,1615,0.5,-0.5
"3121",-0.5,"Native 26",27,"spillover1","fp","spillover1 fp",6,0,242,242,-0.5,-0.5
"3123",-0.5,"Native 26",33,"spillover1","fp","spillover1 fp",8,0,176,176,-0.5,0.5
"3125",-0.5,"Native 26",30,"spillover1","fp","spillover1 fp",5,0,176,176,0.5,-0.5
"3127",-0.5,"Native 26",42,"spillover1","fp","spillover1 fp",5,0,139,139,0.5,-0.5
"3129",-0.5,"Native 26",46,"spillover1","fp","spillover1 fp",5,0,538,538,0.5,-0.5
"3131",-0.5,"Native 26",29,"spillover1","fp","spillover1 fp",8,0,148,148,-0.5,0.5
"3133",-0.5,"Native 26",28,"spillover1","fp","spillover1 fp",7,0,1141,1141,0.5,0.5
"3135",-0.5,"Native 26",31,"spillover1","fp","spillover1 fp",6,0,1088,1088,-0.5,-0.5
"3137",-0.5,"Native 26",34,"spillover1","fp","spillover1 fp",5,0,214,214,0.5,-0.5
"3139",-0.5,"Native 26",43,"spillover1","fp","spillover1 fp",6,0,113,113,-0.5,-0.5
"3141",-0.5,"Native 26",26,"spillover1","fp","spillover1 fp",5,0,843,843,0.5,-0.5
"3143",-0.5,"Native 26",40,"spillover1","fp","spillover1 fp",7,0,117,117,0.5,0.5
"3145",-0.5,"Native 26",32,"spillover1","fp","spillover1 fp",7,0,1098,1098,0.5,0.5
"3147",-0.5,"Native 26",35,"spillover1","fp","spillover1 fp",6,0,185,185,-0.5,-0.5
"3149",-0.5,"Native 26",39,"spillover1","fp","spillover1 fp",6,0,693,693,-0.5,-0.5
"3151",-0.5,"Native 26",45,"spillover1","fp","spillover1 fp",8,0,215,215,-0.5,0.5
"3153",-0.5,"Native 26",37,"spillover1","fp","spillover1 fp",8,0,154,154,-0.5,0.5
"3155",-0.5,"Native 26",36,"spillover1","fp","spillover1 fp",7,0,390,390,0.5,0.5
"3157",-0.5,"Native 26",47,"spillover1","fp","spillover1 fp",6,0,540,540,-0.5,-0.5
"3159",-0.5,"Native 26",25,"spillover1","fp","spillover1 fp",8,0,134,134,-0.5,0.5
"3161",-0.5,"Native 26",38,"spillover1","fp","spillover1 fp",5,0,1086,1086,0.5,-0.5
"3163",-0.5,"Native 26",44,"spillover1","fp","spillover1 fp",7,0,288,288,0.5,0.5
"3165",-0.5,"Native 26",41,"spillover1","fp","spillover1 fp",8,0,450,450,-0.5,0.5
"3167",-0.5,"Native 26",48,"spillover1","fp","spillover1 fp",7,0,394,394,0.5,0.5
"3169",-0.5,"Native 27",34,"spillover1","fp","spillover1 fp",6,0,198,198,-0.5,-0.5
"3171",-0.5,"Native 27",28,"spillover1","fp","spillover1 fp",8,0,526,526,-0.5,0.5
"3173",-0.5,"Native 27",36,"spillover1","fp","spillover1 fp",8,0,320,320,-0.5,0.5
"3175",-0.5,"Native 27",25,"spillover1","fp","spillover1 fp",5,0,514,514,0.5,-0.5
"3177",-0.5,"Native 27",40,"spillover1","fp","spillover1 fp",8,0,352,352,-0.5,0.5
"3179",-0.5,"Native 27",33,"spillover1","fp","spillover1 fp",5,0,452,452,0.5,-0.5
"3181",-0.5,"Native 27",37,"spillover1","fp","spillover1 fp",5,0,602,602,0.5,-0.5
"3183",-0.5,"Native 27",48,"spillover1","fp","spillover1 fp",8,0,339,339,-0.5,0.5
"3185",-0.5,"Native 27",31,"spillover1","fp","spillover1 fp",7,0,1397,1397,0.5,0.5
"3187",-0.5,"Native 27",35,"spillover1","fp","spillover1 fp",7,0,188,188,0.5,0.5
"3189",-0.5,"Native 27",32,"spillover1","fp","spillover1 fp",8,0,504,504,-0.5,0.5
"3191",-0.5,"Native 27",47,"spillover1","fp","spillover1 fp",7,0,941,941,0.5,0.5
"3193",-0.5,"Native 27",27,"spillover1","fp","spillover1 fp",7,0,713,713,0.5,0.5
"3195",-0.5,"Native 27",30,"spillover1","fp","spillover1 fp",6,0,545,545,-0.5,-0.5
"3197",-0.5,"Native 27",45,"spillover1","fp","spillover1 fp",5,0,364,364,0.5,-0.5
"3199",-0.5,"Native 27",43,"spillover1","fp","spillover1 fp",7,0,953,953,0.5,0.5
"3201",-0.5,"Native 27",46,"spillover1","fp","spillover1 fp",6,0,513,513,-0.5,-0.5
"3203",-0.5,"Native 27",42,"spillover1","fp","spillover1 fp",6,0,407,407,-0.5,-0.5
"3205",-0.5,"Native 27",39,"spillover1","fp","spillover1 fp",7,0,1146,1146,0.5,0.5
"3207",-0.5,"Native 27",29,"spillover1","fp","spillover1 fp",5,0,494,494,0.5,-0.5
"3209",-0.5,"Native 27",38,"spillover1","fp","spillover1 fp",6,0,448,448,-0.5,-0.5
"3211",-0.5,"Native 27",44,"spillover1","fp","spillover1 fp",8,0,552,552,-0.5,0.5
"3213",-0.5,"Native 27",41,"spillover1","fp","spillover1 fp",5,0,621,621,0.5,-0.5
"3215",-0.5,"Native 27",26,"spillover1","fp","spillover1 fp",6,0,253,253,-0.5,-0.5
"3217",-0.5,"Native 28",39,"spillover1","fp","spillover1 fp",8,0,1014,1014,-0.5,0.5
"3219",-0.5,"Native 28",37,"spillover1","fp","spillover1 fp",6,0,428,428,-0.5,-0.5
"3221",-0.5,"Native 28",25,"spillover1","fp","spillover1 fp",6,0,694,694,-0.5,-0.5
"3223",-0.5,"Native 28",28,"spillover1","fp","spillover1 fp",5,0,462,462,0.5,-0.5
"3225",-0.5,"Native 28",36,"spillover1","fp","spillover1 fp",5,0,296,296,0.5,-0.5
"3227",-0.5,"Native 28",42,"spillover1","fp","spillover1 fp",7,0,214,214,0.5,0.5
"3229",-0.5,"Native 28",30,"spillover1","fp","spillover1 fp",7,0,176,176,0.5,0.5
"3231",-0.5,"Native 28",41,"spillover1","fp","spillover1 fp",6,0,538,538,-0.5,-0.5
"3233",-0.5,"Native 28",32,"spillover1","fp","spillover1 fp",5,0,1668,1668,0.5,-0.5
"3235",-0.5,"Native 28",35,"spillover1","fp","spillover1 fp",8,0,342,342,-0.5,0.5
"3237",-0.5,"Native 28",46,"spillover1","fp","spillover1 fp",7,0,670,670,0.5,0.5
"3239",-0.5,"Native 28",40,"spillover1","fp","spillover1 fp",5,0,430,430,0.5,-0.5
"3241",-0.5,"Native 28",31,"spillover1","fp","spillover1 fp",8,0,218,218,-0.5,0.5
"3243",-0.5,"Native 28",48,"spillover1","fp","spillover1 fp",5,0,526,526,0.5,-0.5
"3245",-0.5,"Native 28",34,"spillover1","fp","spillover1 fp",7,0,138,138,0.5,0.5
"3247",-0.5,"Native 28",44,"spillover1","fp","spillover1 fp",5,0,286,286,0.5,-0.5
"3249",-0.5,"Native 28",38,"spillover1","fp","spillover1 fp",7,0,952,952,0.5,0.5
"3251",-0.5,"Native 28",45,"spillover1","fp","spillover1 fp",6,0,398,398,-0.5,-0.5
"3253",-0.5,"Native 28",43,"spillover1","fp","spillover1 fp",8,0,396,396,-0.5,0.5
"3255",-0.5,"Native 28",29,"spillover1","fp","spillover1 fp",6,0,116,116,-0.5,-0.5
"3257",-0.5,"Native 28",27,"spillover1","fp","spillover1 fp",8,0,214,214,-0.5,0.5
"3259",-0.5,"Native 28",26,"spillover1","fp","spillover1 fp",7,0,704,704,0.5,0.5
"3261",-0.5,"Native 28",47,"spillover1","fp","spillover1 fp",8,0,336,336,-0.5,0.5
"3263",-0.5,"Native 28",33,"spillover1","fp","spillover1 fp",6,0,348,348,-0.5,-0.5
"3266",-0.5,"Native 29",40,"spillover1","fp","spillover1 fp",6,0,304,304,-0.5,-0.5
"3268",-0.5,"Native 29",34,"spillover1","fp","spillover1 fp",8,0,770,770,-0.5,0.5
"3270",-0.5,"Native 29",28,"spillover1","fp","spillover1 fp",6,0,262,262,-0.5,-0.5
"3272",-0.5,"Native 29",32,"spillover1","fp","spillover1 fp",6,0,518,518,-0.5,-0.5
"3274",-0.5,"Native 29",26,"spillover1","fp","spillover1 fp",8,0,1024,1024,-0.5,0.5
"3276",-0.5,"Native 29",33,"spillover1","fp","spillover1 fp",7,0,480,480,0.5,0.5
"3278",-0.5,"Native 29",30,"spillover1","fp","spillover1 fp",8,0,298,298,-0.5,0.5
"3280",-0.5,"Native 29",44,"spillover1","fp","spillover1 fp",6,0,382,382,-0.5,-0.5
"3282",-0.5,"Native 29",43,"spillover1","fp","spillover1 fp",5,0,576,576,0.5,-0.5
"3284",-0.5,"Native 29",37,"spillover1","fp","spillover1 fp",7,0,636,636,0.5,0.5
"3286",-0.5,"Native 29",25,"spillover1","fp","spillover1 fp",7,0,360,360,0.5,0.5
"3288",-0.5,"Native 29",45,"spillover1","fp","spillover1 fp",7,0,626,626,0.5,0.5
"3290",-0.5,"Native 29",29,"spillover1","fp","spillover1 fp",7,0,670,670,0.5,0.5
"3292",-0.5,"Native 29",31,"spillover1","fp","spillover1 fp",5,0,226,226,0.5,-0.5
"3294",-0.5,"Native 29",36,"spillover1","fp","spillover1 fp",6,0,868,868,-0.5,-0.5
"3296",-0.5,"Native 29",38,"spillover1","fp","spillover1 fp",8,0,142,142,-0.5,0.5
"3298",-0.5,"Native 29",46,"spillover1","fp","spillover1 fp",8,0,284,284,-0.5,0.5
"3300",-0.5,"Native 29",39,"spillover1","fp","spillover1 fp",5,0,842,842,0.5,-0.5
"3302",-0.5,"Native 29",35,"spillover1","fp","spillover1 fp",5,0,798,798,0.5,-0.5
"3304",-0.5,"Native 29",41,"spillover1","fp","spillover1 fp",7,0,900,900,0.5,0.5
"3306",-0.5,"Native 29",48,"spillover1","fp","spillover1 fp",6,0,144,144,-0.5,-0.5
"3308",-0.5,"Native 29",27,"spillover1","fp","spillover1 fp",5,0,158,158,0.5,-0.5
"3310",-0.5,"Native 29",42,"spillover1","fp","spillover1 fp",8,0,446,446,-0.5,0.5
"3312",-0.5,"Native 29",47,"spillover1","fp","spillover1 fp",5,0,676,676,0.5,-0.5
"3314",-0.5,"Native 30",25,"spillover1","fp","spillover1 fp",8,0,260,260,-0.5,0.5
"3316",-0.5,"Native 30",40,"spillover1","fp","spillover1 fp",7,0,1326,1326,0.5,0.5
"3318",-0.5,"Native 30",48,"spillover1","fp","spillover1 fp",7,0,282,282,0.5,0.5
"3320",-0.5,"Native 30",28,"spillover1","fp","spillover1 fp",7,0,816,816,0.5,0.5
"3322",-0.5,"Native 30",30,"spillover1","fp","spillover1 fp",5,0,112,112,0.5,-0.5
"3324",-0.5,"Native 30",41,"spillover1","fp","spillover1 fp",8,0,748,748,-0.5,0.5
"3326",-0.5,"Native 30",31,"spillover1","fp","spillover1 fp",6,0,222,222,-0.5,-0.5
"3328",-0.5,"Native 30",46,"spillover1","fp","spillover1 fp",5,0,134,134,0.5,-0.5
"3330",-0.5,"Native 30",27,"spillover1","fp","spillover1 fp",6,0,464,464,-0.5,-0.5
"3332",-0.5,"Native 30",43,"spillover1","fp","spillover1 fp",6,0,328,328,-0.5,-0.5
"3334",-0.5,"Native 30",37,"spillover1","fp","spillover1 fp",8,0,310,310,-0.5,0.5
"3336",-0.5,"Native 30",36,"spillover1","fp","spillover1 fp",7,0,340,340,0.5,0.5
"3338",-0.5,"Native 30",42,"spillover1","fp","spillover1 fp",5,0,108,108,0.5,-0.5
"3340",-0.5,"Native 30",47,"spillover1","fp","spillover1 fp",6,0,522,522,-0.5,-0.5
"3342",-0.5,"Native 30",35,"spillover1","fp","spillover1 fp",6,0,252,252,-0.5,-0.5
"3344",-0.5,"Native 30",34,"spillover1","fp","spillover1 fp",5,0,236,236,0.5,-0.5
"3346",-0.5,"Native 30",44,"spillover1","fp","spillover1 fp",7,0,926,926,0.5,0.5
"3348",-0.5,"Native 30",38,"spillover1","fp","spillover1 fp",5,0,738,738,0.5,-0.5
"3350",-0.5,"Native 30",45,"spillover1","fp","spillover1 fp",8,0,430,430,-0.5,0.5
"3352",-0.5,"Native 30",32,"spillover1","fp","spillover1 fp",7,0,606,606,0.5,0.5
"3354",-0.5,"Native 30",29,"spillover1","fp","spillover1 fp",8,0,578,578,-0.5,0.5
"3356",-0.5,"Native 30",26,"spillover1","fp","spillover1 fp",5,0,1508,1508,0.5,-0.5
"3358",-0.5,"Native 30",33,"spillover1","fp","spillover1 fp",8,0,422,422,-0.5,0.5
"3360",-0.5,"Native 30",39,"spillover1","fp","spillover1 fp",6,0,288,288,-0.5,-0.5
"3361",-0.5,"Native 31",32,"spillover1","fp","spillover1 fp",8,0,496,496,-0.5,0.5
"3363",-0.5,"Native 31",40,"spillover1","fp","spillover1 fp",8,0,158,158,-0.5,0.5
"3365",-0.5,"Native 31",47,"spillover1","fp","spillover1 fp",7,0,222,222,0.5,0.5
"3367",-0.5,"Native 31",42,"spillover1","fp","spillover1 fp",6,0,192,192,-0.5,-0.5
"3369",-0.5,"Native 31",29,"spillover1","fp","spillover1 fp",5,0,174,174,0.5,-0.5
"3371",-0.5,"Native 31",38,"spillover1","fp","spillover1 fp",6,0,346,346,-0.5,-0.5
"3373",-0.5,"Native 31",41,"spillover1","fp","spillover1 fp",5,0,172,172,0.5,-0.5
"3375",-0.5,"Native 31",37,"spillover1","fp","spillover1 fp",5,0,552,552,0.5,-0.5
"3377",-0.5,"Native 31",44,"spillover1","fp","spillover1 fp",8,0,462,462,-0.5,0.5
"3379",-0.5,"Native 31",35,"spillover1","fp","spillover1 fp",7,0,206,206,0.5,0.5
"3381",-0.5,"Native 31",30,"spillover1","fp","spillover1 fp",6,0,268,268,-0.5,-0.5
"3383",-0.5,"Native 31",33,"spillover1","fp","spillover1 fp",5,0,330,330,0.5,-0.5
"3385",-0.5,"Native 31",45,"spillover1","fp","spillover1 fp",5,0,158,158,0.5,-0.5
"3387",-0.5,"Native 31",26,"spillover1","fp","spillover1 fp",6,0,346,346,-0.5,-0.5
"3389",-0.5,"Native 31",25,"spillover1","fp","spillover1 fp",5,0,308,308,0.5,-0.5
"3391",-0.5,"Native 31",28,"spillover1","fp","spillover1 fp",8,0,748,748,-0.5,0.5
"3393",-0.5,"Native 31",46,"spillover1","fp","spillover1 fp",6,0,234,234,-0.5,-0.5
"3395",-0.5,"Native 31",31,"spillover1","fp","spillover1 fp",7,0,146,146,0.5,0.5
"3397",-0.5,"Native 31",36,"spillover1","fp","spillover1 fp",8,0,304,304,-0.5,0.5
"3399",-0.5,"Native 31",27,"spillover1","fp","spillover1 fp",7,0,328,328,0.5,0.5
"3401",-0.5,"Native 31",48,"spillover1","fp","spillover1 fp",8,0,202,202,-0.5,0.5
"3403",-0.5,"Native 31",43,"spillover1","fp","spillover1 fp",7,0,366,366,0.5,0.5
"3405",-0.5,"Native 31",34,"spillover1","fp","spillover1 fp",6,0,192,192,-0.5,-0.5
"3407",-0.5,"Native 31",39,"spillover1","fp","spillover1 fp",7,0,466,466,0.5,0.5
"3410",-0.5,"Native 32",47,"spillover1","fp","spillover1 fp",8,0,210,210,-0.5,0.5
"3412",-0.5,"Native 32",35,"spillover1","fp","spillover1 fp",8,0,158,158,-0.5,0.5
"3414",-0.5,"Native 32",31,"spillover1","fp","spillover1 fp",8,0,184,184,-0.5,0.5
"3416",-0.5,"Native 32",48,"spillover1","fp","spillover1 fp",5,0,296,296,0.5,-0.5
"3418",-0.5,"Native 32",26,"spillover1","fp","spillover1 fp",7,0,168,168,0.5,0.5
"3420",-0.5,"Native 32",33,"spillover1","fp","spillover1 fp",6,0,162,162,-0.5,-0.5
"3422",-0.5,"Native 32",43,"spillover1","fp","spillover1 fp",8,0,500,500,-0.5,0.5
"3424",-0.5,"Native 32",30,"spillover1","fp","spillover1 fp",7,0,250,250,0.5,0.5
"3426",-0.5,"Native 32",36,"spillover1","fp","spillover1 fp",5,0,324,324,0.5,-0.5
"3428",-0.5,"Native 32",44,"spillover1","fp","spillover1 fp",5,0,400,400,0.5,-0.5
"3430",-0.5,"Native 32",34,"spillover1","fp","spillover1 fp",7,0,308,308,0.5,0.5
"3432",-0.5,"Native 32",42,"spillover1","fp","spillover1 fp",7,0,216,216,0.5,0.5
"3434",-0.5,"Native 32",37,"spillover1","fp","spillover1 fp",6,0,316,316,-0.5,-0.5
"3436",-0.5,"Native 32",29,"spillover1","fp","spillover1 fp",6,0,360,360,-0.5,-0.5
"3438",-0.5,"Native 32",41,"spillover1","fp","spillover1 fp",6,0,170,170,-0.5,-0.5
"3440",-0.5,"Native 32",32,"spillover1","fp","spillover1 fp",5,0,338,338,0.5,-0.5
"3442",-0.5,"Native 32",27,"spillover1","fp","spillover1 fp",8,0,182,182,-0.5,0.5
"3444",-0.5,"Native 32",46,"spillover1","fp","spillover1 fp",7,0,312,312,0.5,0.5
"3446",-0.5,"Native 32",38,"spillover1","fp","spillover1 fp",7,0,838,838,0.5,0.5
"3448",-0.5,"Native 32",28,"spillover1","fp","spillover1 fp",5,0,150,150,0.5,-0.5
"3450",-0.5,"Native 32",25,"spillover1","fp","spillover1 fp",6,0,162,162,-0.5,-0.5
"3452",-0.5,"Native 32",45,"spillover1","fp","spillover1 fp",6,0,178,178,-0.5,-0.5
"3454",-0.5,"Native 32",39,"spillover1","fp","spillover1 fp",8,0,238,238,-0.5,0.5
"3456",-0.5,"Native 32",40,"spillover1","fp","spillover1 fp",5,0,256,256,0.5,-0.5
"3458",-0.5,"Native 33",42,"spillover1","fp","spillover1 fp",8,0,218,218,-0.5,0.5
"3460",-0.5,"Native 33",25,"spillover1","fp","spillover1 fp",7,0,138,138,0.5,0.5
"3462",-0.5,"Native 33",37,"spillover1","fp","spillover1 fp",7,0,1580,1580,0.5,0.5
"3464",-0.5,"Native 33",41,"spillover1","fp","spillover1 fp",7,0,902,902,0.5,0.5
"3466",-0.5,"Native 33",40,"spillover1","fp","spillover1 fp",6,0,366,366,-0.5,-0.5
"3468",-0.5,"Native 33",31,"spillover1","fp","spillover1 fp",5,0,1066,1066,0.5,-0.5
"3470",-0.5,"Native 33",30,"spillover1","fp","spillover1 fp",8,0,610,610,-0.5,0.5
"3472",-0.5,"Native 33",35,"spillover1","fp","spillover1 fp",5,0,670,670,0.5,-0.5
"3474",-0.5,"Native 33",27,"spillover1","fp","spillover1 fp",5,0,1050,1050,0.5,-0.5
"3476",-0.5,"Native 33",39,"spillover1","fp","spillover1 fp",5,0,952,952,0.5,-0.5
"3478",-0.5,"Native 33",47,"spillover1","fp","spillover1 fp",5,0,918,918,0.5,-0.5
"3480",-0.5,"Native 33",43,"spillover1","fp","spillover1 fp",5,0,784,784,0.5,-0.5
"3482",-0.5,"Native 33",28,"spillover1","fp","spillover1 fp",6,0,482,482,-0.5,-0.5
"3484",-0.5,"Native 33",46,"spillover1","fp","spillover1 fp",8,0,328,328,-0.5,0.5
"3486",-0.5,"Native 33",38,"spillover1","fp","spillover1 fp",8,0,470,470,-0.5,0.5
"3488",-0.5,"Native 33",44,"spillover1","fp","spillover1 fp",6,0,160,160,-0.5,-0.5
"3490",-0.5,"Native 33",33,"spillover1","fp","spillover1 fp",7,0,418,418,0.5,0.5
"3492",-0.5,"Native 33",48,"spillover1","fp","spillover1 fp",6,0,396,396,-0.5,-0.5
"3494",-0.5,"Native 33",34,"spillover1","fp","spillover1 fp",8,0,274,274,-0.5,0.5
"3496",-0.5,"Native 33",36,"spillover1","fp","spillover1 fp",6,0,224,224,-0.5,-0.5
"3498",-0.5,"Native 33",45,"spillover1","fp","spillover1 fp",7,0,422,422,0.5,0.5
"3500",-0.5,"Native 33",32,"spillover1","fp","spillover1 fp",6,0,610,610,-0.5,-0.5
"3502",-0.5,"Native 33",26,"spillover1","fp","spillover1 fp",8,0,276,276,-0.5,0.5
"3504",-0.5,"Native 33",29,"spillover1","fp","spillover1 fp",7,0,432,432,0.5,0.5
"3505",-0.5,"Native 34",40,"spillover1","fp","spillover1 fp",7,0,514,514,0.5,0.5
"3507",-0.5,"Native 34",29,"spillover1","fp","spillover1 fp",8,0,644,644,-0.5,0.5
"3509",-0.5,"Native 34",45,"spillover1","fp","spillover1 fp",8,0,394,394,-0.5,0.5
"3511",-0.5,"Native 34",32,"spillover1","fp","spillover1 fp",7,0,1234,1234,0.5,0.5
"3513",-0.5,"Native 34",28,"spillover1","fp","spillover1 fp",7,0,1471,1471,0.5,0.5
"3515",-0.5,"Native 34",44,"spillover1","fp","spillover1 fp",7,0,1250,1250,0.5,0.5
"3517",-0.5,"Native 34",39,"spillover1","fp","spillover1 fp",6,0,782,782,-0.5,-0.5
"3519",-0.5,"Native 34",43,"spillover1","fp","spillover1 fp",6,0,511,511,-0.5,-0.5
"3521",-0.5,"Native 34",25,"spillover1","fp","spillover1 fp",8,0,403,403,-0.5,0.5
"3523",-0.5,"Native 34",31,"spillover1","fp","spillover1 fp",6,0,379,379,-0.5,-0.5
"3525",-0.5,"Native 34",26,"spillover1","fp","spillover1 fp",5,0,246,246,0.5,-0.5
"3527",-0.5,"Native 34",30,"spillover1","fp","spillover1 fp",5,0,797,797,0.5,-0.5
"3529",-0.5,"Native 34",48,"spillover1","fp","spillover1 fp",7,0,725,725,0.5,0.5
"3531",-0.5,"Native 34",41,"spillover1","fp","spillover1 fp",8,0,1032,1032,-0.5,0.5
"3533",-0.5,"Native 34",27,"spillover1","fp","spillover1 fp",6,0,479,479,-0.5,-0.5
"3535",-0.5,"Native 34",34,"spillover1","fp","spillover1 fp",5,0,1063,1063,0.5,-0.5
"3537",-0.5,"Native 34",35,"spillover1","fp","spillover1 fp",6,0,153,153,-0.5,-0.5
"3539",-0.5,"Native 34",37,"spillover1","fp","spillover1 fp",8,0,1024,1024,-0.5,0.5
"3541",-0.5,"Native 34",46,"spillover1","fp","spillover1 fp",5,0,395,395,0.5,-0.5
"3543",-0.5,"Native 34",36,"spillover1","fp","spillover1 fp",7,0,660,660,0.5,0.5
"3545",-0.5,"Native 34",33,"spillover1","fp","spillover1 fp",8,0,302,302,-0.5,0.5
"3547",-0.5,"Native 34",42,"spillover1","fp","spillover1 fp",5,0,404,404,0.5,-0.5
"3549",-0.5,"Native 34",38,"spillover1","fp","spillover1 fp",5,0,255,255,0.5,-0.5
"3551",-0.5,"Native 34",47,"spillover1","fp","spillover1 fp",6,0,336,336,-0.5,-0.5
